NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
,,,,,,"@ApoyoCR7 Great video!!!"
,,,,,,"Would this be the #Goal of the Year??? @Cristiano is always #pushingthelimits! http://t.co/6PKFKyRIQF #rabona #VivaRonaldo #HalaMadrid"
,,,,,,"Yesterday @Cristiano received the #BBC Overseas Sports Personality Award. Posted by @RealMadridxCR7 on #VivaRonaldo http://t.co/PCpYWG8kKz"
,,,,,,"The first goal Cristiano Ronaldo scored in his senior career! What do you think of it? #SportingCP #VivaRonaldo http://t.co/sEQXM2g3Da"
,,,,,,"@me_b2k all ok today?"
,,,,,,"GOOOOOAAAALLLL!!! ROOONAAALLLDOOO!! @Cristiano #VivaRonaldo"
,,,,,,"GOOOOOAAAALLLL RONALDO!!! @Cristiano #VivaRonaldo http://t.co/a2HOPvMpaI http://t.co/IRSI0u9zkP"
,,,,,,"We asked ""Will Ronaldo score before the game ends?"" Here is the result. True Fans always believe. #VivaRonaldo http://t.co/sud3VCMmjN"
,,,,,,"281 goals in 268 games. The best in the world!!! @Cristiano #VivaRonaldo By @RealMadridxCR7 on http://t.co/GgBiK9417N http://t.co/JQkpGM2m1Y"
,,,,,,".@Cristiano has scored the most hat-tricks in #LaLiga! 23! #VivaRonaldo By @abdelhadymadrid on http://t.co/GgBiK9417N http://t.co/ns81cK3WAf"
,,,,,,"The King is ready for tonight! How many goals will he score? By @RealMadridxCR7, @Cristiano true fan on #VivaRonaldo http://t.co/u5V9pTc3z2"
,,,,,,"@TheCRonaldoFan Could you please send us the link to the original pic? Thanks much!"
,,,,,,"RT @TheCRonaldoFan: Cristiano Ronaldo's goals in 2014. (FourFourTwo) http://t.co/3SPZtYknki"
,,,,,,"""Ronaldo continues to break boundaries and is somehow getting even better"" #ESPN http://t.co/a476GjC9f9 @Cristiano #VivaRonaldo"
,,,,,,".@Cristiano keeps winning new awards! #IFFHS World Top Goalscorer in 2013! #VivaRonaldo #RonaldoBallondOr2014 #Legend http://t.co/iaARE4c9Xc"
,,,,,,"Ronaldo in #LaLiga 2014/15: 20 goals &amp; 8 assists in 12 games! By @RealMadridxCR7, @Cristiano's True Fan #VivaRonaldo http://t.co/bF6FEXKrSw"
,,,,,,"Who do you think will win the FIFA Ballon d’Or 2014, @Cristiano, Neuer or Messi??? #VivaRonaldo #RonaldoBallondOr2014 http://t.co/x8gqrtm6LD"
,,,,,,"@jisselymeilyn De nada, siempre disponibles para vosotros ;)"
,,,,,,"@jisselymeilyn todo bien ahora?"
,,,,,,"Some users were having problems on #VivaRonaldo today. Problem detected and SOLVED!! #TeamVR is here to support the best fans in the world!"
,,,,,,"@jisselymeilyn La app es más lenta que el normal?"
