NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
,,,,,,"RT @lostwithIove: do u ever just realize wow I'm gonna miss this moment while ur actually living it."
,,,,,,"https://t.co/P2QWcOcd9z via @youtube 😍"
,,,,,,"RT @hmcamet: My psychology professor's words today: ""You fall in love with the people who make you love the person you are when you're arou…"
,,,,,,"RT @gvktae: ive had enough."
,,,,,,"Me @GriffinsSoccer https://t.co/FmQiqY3sid"
,,,,,,"RT @dogtextings: ""Where do you see yourself in five years?"" https://t.co/mkXP2NG9Do"
,,,,,,"RT @offiicialkobe: ""Umm ur card was declined""

first of all lower your voice"
,,,,,,"RT @netflix: “Are you still watching""

First of all, I’ll tell you when I’ve had enough"
,,,,,,"RT @ParisHilton: That’s Hot."
,,,,,,"RT @JOSHMBB19: God is good 🙏🏼🙌🏻"
,,,,,,"RT @SaveTheAnimaIs: She thinks she's taking her owner for a walk https://t.co/MA58iq6Kpe"
,,,,,,"RT @Ruby_RoseC: relationships aren’t always 50/50. some days a person will struggle. u suck it up and pick up that 80/20 cause they need u.…"
,,,,,,"RT @CanadaSoccerEN: PHOTOS : 7x Jubilee Trophy winners Edmonton Victoria via https://t.co/ycfFTx8s5l https://t.co/OIxAWgclWe"
,,,,,,"RT @gucci1017: I'm blessed"
,,,,,,"#NewProfilePic https://t.co/c8O8STdWwZ"
,,,,,,"RT @MacEwanGriffins: Nice feature on graduating @GriffinsSoccer defender @kskrundz here: https://t.co/oe0DxctGNP"
,,,,,,"RT @thereaIbanksy: Be kind. You never know what’s going on behind someone’s smile. #WorldMentalHealthDay https://t.co/jcjHmB8R1C"
,,,,,,"RT @colesprouse: I'm a vampire now.  Tonight, 8pm, CW. Season 2 premiere. #riverdale https://t.co/XvXkGjxr6k"
,,,,,,"RT @BabyAnimalPics: how i'm tryna be https://t.co/qeRIdoz4Mg"
,,,,,,"RT @Cristiano: Great team effort! Thank you all for your support. Russia, here we come!!👍🏽🇵🇹 https://t.co/cEPJWCDA2R"
,,,,,,"It's okay to not be okay #MentalHealthDay"
,,,,,,"RT @OCDUK: OCD Awareness Week day 3 &amp; with today also world mental health awareness day, a double reason to have a conversation about OCD f…"
,,,,,,"#MentalHealthAwareness because it took a lot of fighting to be here today💚"
