NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
,,,,,,"WE WOULD LIKE TO THANK EVERYONE 
to many peeps to mention
FOR ALL KIND YOUR MESSAGES OF SUPPORT 🙌🏾 
THANK YOU 💕
Tru… https://t.co/MMz0rvDkTj"
,,,,,,"NEYMARJRSFIVE SEMI FINAL RESULT:

IFC_ENG:1️⃣ 0️⃣:ANGOLA

made the final 🙏🏾 🙏🏾 🙏🏾"
,,,,,,"NEYMARJRSFIVE QUARTER FINAL RESULT:

IFC_ENG:1️⃣ 1️⃣:AUSTRIA

Kaine wins it with another golden goal 😬

On to the semis 😩"
,,,,,,"RT @RedBullUK: @IFC_FIVES @Neymarjrsfive @neymarjr This is how you win a @Neymarjrsfive Sudden Death to get into the Quarter Final #NeymarJ…"
,,,,,,"RT @JonnyTownsley: The global media are taking a keen interest in our boys @IFC_FIVES 🦁🦁🦁 https://t.co/UqorXsZxT0"
,,,,,,"NEYMARJRSFIVE LAST 16 RESULTS:

IFC_ ENG:1️⃣ 0️⃣:NIGERIA (golden goal 😬)

Onto the quarters 🙏🏾"
,,,,,,"RT @LDNRS: These boys are smashing it at the world finals of @Neymarjrsfive in Brazil Topped their group &amp; now into the last 16  @RedBullUK…"
,,,,,,"RT @RedBullUK: Representing the UK @IFC_FIVES are ready to take on Argentina in the @Neymarjrsfive Round of 32 in Brazil #NeymarJrsFive htt…"
,,,,,,"NEYMARJRSFIVE LAST 32 RESULT:

IFC_ENG:5️⃣ 0️⃣: ARGENTINA 

Onto the last 16 😬"
,,,,,,"RT @RedBullUK: Good luck to @IFC_Fives who are looking to bring more global football glory to the UK in the final rounds of @NeymarJrsFive…"
,,,,,,"RT @RedBullUK: When you've won 5/5, not conceded and topped your @NeymarJrsFive Group 🕺

Good luck in the Global Finals tomorrow @IFC_Fives…"
,,,,,,"HANGING OUT WITH @DjibrilCisse 👌🏾
Today's proper scores-
ENG:5️⃣ 0️⃣:RUS
ENG:4️⃣ 0️⃣:HUN
ENG:3️⃣ 0️⃣:EGY
ENG:2️⃣… https://t.co/404Omh4xFe"
,,,,,,"RT @5asidecom: Meet the Englishman hoping to turn professional in Brazil... and it's all thanks to Neymar @IFC_FIVES https://t.co/DrTCl0SuXO"
,,,,,,"THE STAGE HAS BEEN SET ...BEZ SELECTS WAT GROUP WE'RE IN ⚽️   #Neymarjrfives 🇧🇷 https://t.co/xOLIpIb0mU"
,,,,,,": IFC_FIVES .......😬   #neymarjnrfives 🇧🇷 https://t.co/gb3BWXSEmb"
,,,,,,"CURRENTLY IN BRAZIL FOR  LIKKLE FOOTBALL 😎
#AmazingPlace 🌞 https://t.co/2t8bMql7Mh"
,,,,,,"RT @R_ROBBO89: All the best out there lads @Rossc100C @antuanwilliams @err_kobs @MattyWaller16 @IFC_FIVES ,kaine and bez ,give it ur best s…"
,,,,,,"SO 🤔 ...THE SKIPPER HAS LANDED 👀!!!
#SentAhead  #ScoutingMission 🇧🇷 https://t.co/H0cmqvHW4N"
,,,,,,"RT @D_Tribal: Pre season starting I'm actually going to train this year"
,,,,,,"RT @err_kobs: 🇧🇷"
,,,,,,"RT @5asidekings1: Cmon lads getting booking teams are rolling in now #£1000 #cash #tournament #football #fivo #5asidekings #5's 07939440307"
,,,,,,"RT @SoccerSixesS6: Still doing bits at his age...@ThecatPaul Another title to add to the list #savehands #teflon #goldenglove #usman https:…"
,,,,,,"RT @Community_Cup15: @IFC_FIVES The #Luton #CommunityCup is back for its 6th year... https://t.co/l8yiKedEIA"
,,,,,,"RT @GraysAthleticFC: Ronnie O'Donnell returns to the Blues
https://t.co/AFhK946zzm"
,,,,,,"RT @goals_soccer: ""We think we have what it takes to take on any team in Brazil"" Good luck IFC Five representing #England in the final. #Ne…"
,,,,,,"RT @Rossc100C: Five days until me and my team fly to Brazil to take on the World! https://t.co/OTeomp4HF2"
,,,,,,"@Rossc100C HEARD DAT NEW GUY: ANUTA UN LEON IS A BALLER 😬"
,,,,,,"RT @GenesisFutsal: Interested in exposing your company to a new audience! Sponsor a FA Futsal Grand Finalist and give your brand great new…"
,,,,,,"RT @WorldMinifoot: EMF EURO 2017 CUP FLEW TO RUSSIA! CONGRATULATION FROM WMF! The results https://t.co/Wr0CaP4HM1 https://t.co/7eZcM85GCO"
,,,,,,"📽 IFC's MUST SEE MOVIES 👀!!

🎬: THE FOREIGNER
 
...Jackie Chan still doing bits 😣🍿
 
 ▶️ https://t.co/BKmgtAL0Mr"
,,,,,,"YOUNG KEEPER NEW PON DA SCENE 
ONE WEEKEND TWO FINALS
ONE LOST, ONE WIN.
TOOK A BLACKSTARS SUPER TEAM (2nd pic) TOO… https://t.co/J8EkObrqqQ"
,,,,,,"BACK FROM HIS SELF IMPOSED EXILE
carrying on where he left off 🏆 
BACK TO WINNING WAYS #IfcClan💙 https://t.co/0uQixwjOVH"
,,,,,,"@GrantSm88406718 @Believebrimz HANNAH CAN BE A BIT OTT AT TIMES 😫

BUT DEBRA IS CALM 😇

COULDN'T STAND THAT STRIPPE… https://t.co/T8gTwiPg2w"
,,,,,,"@GrantSm88406718 @Believebrimz TOM COULDN'T GET HIS HEAD ANY FURTHER UP LOTANS ASS ...COZ LOTANS GOT HIS OWN HEAD U… https://t.co/pyDQCMmwmH"
,,,,,,"LOST IN DA FINAL OF THIS EVENT YESTERDAY
TO A VERY STRONG BLACKSTARS TEAM 👏🏾
FINE BLACK WOMEN RUNNING FOOTIE TOURNA… https://t.co/h6xsKoMxaa"
,,,,,,"RT @asianimagesport: Seven a side Tournament at Preston College on Sunday 16 July. Enter your team now. @AFCPreston https://t.co/7XEpgdSKnS"
,,,,,,"RT @leatherheadfc: PLAYER PROFILE: We take an in depth look at Club captain, Paul Semakula, click the link below 👇

https://t.co/nNQtKrygIh"
,,,,,,"RT @SkyFootball: TRANSFER CENTRE: Mohamed Salah arrives on Merseyside for Liverpool medical. Latest here: https://t.co/VT3PhtOYEH https://t…"
,,,,,,"@MattyWaller16 @ThecatPaul @Kings5s NOT SLEEPING MATTY, KNEW ABOUT THIS TOURNEY FROM LONG TIME (We're away 😎)
TBF E… https://t.co/UoA2ayfJFj"
,,,,,,"@ThecatPaul @Kings5s SORRY P ...WE'LL BE CHILLIN ON SOME BEAUTIFUL   BEACH IN SANTOS, DRINKING ICE COLD TEQUILA'S,… https://t.co/RolJmsNipF"
,,,,,,"RT @CauseWereGuys: I guess I've been living life all wrong  https://t.co/EdHhFxDI2d"
,,,,,,"IN LOVING MEMORY ...ONE OF  QB's FINEST 🙏🏾https://t.co/EexAXnz7CL
#RipProdigy 👼🏽"
,,,,,,"@GrantSm88406718 OUR GUYS NOT WORLD NO 1 🤔
OUR GUYS IN HIS TWILIGHT YEARS 🤔
PICKING HIS TOURNAMENTS 🤔
OUR GUY STILL… https://t.co/xBb8ZBsvf2"
,,,,,,"THE CATEGORICALLY THE WORST WORLD NO 1 OF ALL TIME 😂 ...IN TENNIS HISTORY 😂 EVER 😂
#NoNames #ShitePlayer #QueensTennis 🎾🎾🎾"
,,,,,,"EMF EURO2017 - Final: CZE vs RUS (9pm KO bst)
⚽️ HOME PASSION 🇨🇿 vs 🇷🇺 FLYING KEEPER ⚽️
different styles make great… https://t.co/St9jCQegMr"
,,,,,,"ATTENTION TO DETAIL ...IT CAN BE KEY🗝
#IFC💙 #LifeStyle✅ https://t.co/RIZEdFeluJ"
,,,,,,"RT @margate_fc: LISTEN | Manager @stevenwatt555 gives his reaction to @MikeThalassitis entering @LoveIsland live on @talkSPORT https://t.co…"
,,,,,,"RT @MDU1998: Check it out! 'TEAM FEK vs TEAM HANGOUT' -  https://t.co/yy3EMjSC34 via @gofundme"
,,,,,,"RT @MattyWaller16: Dunno if I've mentioned but am off to Brazil 2 weeks on Monday 😱⚽️🤙🏻 https://t.co/eOYCLg0tAM"
,,,,,,"RT @goalsmanchester: PLEASE RT OUR FUNDRIASER EVENT!! @ManvFatManc @MFA_WG @ManUtd @ManCityMEN @ManCity @ManCityWomen @ManCityWalkingF @Man…"
,,,,,,"OLD IS THE NEW ...NEW 🐐 🐐
RETURN OF THE PROPER PLAYERS 🤗
#AllFourSlamsClub 🏆🏆🏆🏆 #Levels 🎾 https://t.co/QOQBnN6Cft"
,,,,,,"MARCEL PLEASE! PLEASE, PUT A F*CKING TOP ON MATE 👕 😨 #LoveIsland"
,,,,,,"@Lt_fantastic TBF IKE ITS ONE OF DEM CORPORATE THINGS,
GOT IN VIA YOUNG KAINES COMPANY WORKPLACE. #BringIns 🤗"
,,,,,,"@wallaceKP RASH HAS GOT A MAJOR HEAD START OVER HIM,
BUT TIME WILL TELL.
#EachToTheirOwn 😉"
,,,,,,"@wallaceKP REMEMBER ...WE'RE ALWAYS WATCHING 👀
ps: congrats on your recent Cwpan y Bobl victory 👍🏾 https://t.co/KDAt32OhkD"
,,,,,,"@Rossc100C @MattyWaller16 ....CHECK DMs MATE 👍🏾
gotta get their first 😬"
,,,,,,"@MattyWaller16 GOES WITHOUT SAYING FELLA!!
Gaffa will bell you in a bit 👊🏾"
