NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
,,,,,,"@PSG_inside  becomes world’s best-paid sports #team http://t.co/TUPhRmctip   #PAKvZIM
#MemorialDayWeekend"
,,,,,,"RT @VazoulOfficial: Spider Webs Cover Australian Town http://t.co/DHwMNGIwuQ #RedNoseDay"
,,,,,,"German Police Are Investigating A Tackle On #BorussiaDortmund’s #MarcoReus http://t.co/KZFks4xCNC"
,,,,,,".@manutd #ivotedmata in the Goal of the Season poll. #mufcpoty http://t.co/3ylGeqS6AU"
,,,,,,"Cannavaro Pays Tribute To  #Gerrard , Epically Fails By Using Lampard pic http://t.co/8JE2OfLvfW  #1YearOfDontStop http://t.co/j14UZZVX5B"
,,,,,,"ive got 99 problems and 86 of them are completely made up scenarios in my head that im stressing about for absolutely no logical reason"
,,,,,,"it's okay if you don't like me, not everyone has good taste"
,,,,,,"i hate sundays bcz monday"
,,,,,,"RT @MarioMelchiot: #PSV have confirmed Memphis #Depay to #ManUtd. Excited to see him in action next season #mmlove

https://t.co/xxNHmwDB7q"
,,,,,,"here's a list of things i'm currently handling well

1:"
,,,,,,"RT @PSV: OFFICIEEL: PSV en Manchester United zijn akkoord over de overgang van Memphis naar de Engelse topclub, meldt Marcel Brands. #psv #…"
,,,,,,"RT @BBCSport: PSV announce Memphis Depay has agreed a deal to sign for Manchester United http://t.co/Z3TI3C5oFn #mufc http://t.co/XUbHk8oWCa"
,,,,,,"RT @GeorgeAylett: Votes in the 2010 election
- 10.7m Tories
- 8.6m Labour
- 6.8m LibDems
- 15.9m NON VOTERS
Your vote matters.
#IVoted http…"
,,,,,,"exercise
exerci
exer
ex
extr
extra f
extra fries
#IVoted"
,,,,,,"never give up on your dreams
keep sleeping.#IVoted"
,,,,,,"RT @youngy18: So so sad to hear the news about Rebecca, my thoughts and prayers are with @rioferdy5, Your Children and All Family ❤️"
,,,,,,"Quand on mélange politique et sport...!  #ESSRCA  #Maroc #Algerie"
,,,,,,"RT @SkyNews: ""Our grief is total"" Rio Ferdinand pays tribute to his wife Rebecca, who has died from cancer http://t.co/pL1kVyDnXT http://t.…"
,,,,,,"RT @adnanjanuzaj: Very sad news to hear about @rioferdy5's wife Rebecca. My thoughts go out to his family at this tough time. Stay strong."
,,,,,,"RT @FCBarcelona: FC Barcelona expresses its deepest sympathy to Rio Ferdinand and his family following the death of his wife Rebecca"
,,,,,,"RT @MaherZain: Death toll in #Nepal is on the rise with over 2,000 deaths. Help @humanappeal deliver emergency aid 2 the victims
https://t.…"
,,,,,,"#Respect @Cristiano  sought out a young fan who was hit with one of his wayward free-kicks to give him his shirt. https://t.co/opufi4Y6ZR"
,,,,,,"RT @SkySportsNewsHQ: BREAKING NEWS: Jurgen Klopp to leave Borussia Dortmund at the end of the season. More details to come on #SSNHQ http:/…"
,,,,,,"RT @Sport_Witness: There's going to be tears soon. http://t.co/LAwwEPmozI"
,,,,,,"#twittoma #طانطان #TanTan http://t.co/GbKf4WwbFe"
,,,,,,"RT @tita_benjelloun: Pensée au parents des victimes #terrible #triste"
,,,,,,"My amazing Morocco 
 http://t.co/gd2outig6w via @sharethis
#Maroc #twittoma"
,,,,,,"RT @MarocTopNews: Mariage au #Maroc .. ♥ http://t.co/2kOWGgxIex"
,,,,,,"RT @MarocTopNews: Maroc Algérie Tunisie, le Grand Maghreb entre les peuples .. http://t.co/jzl5T5e3d1"
,,,,,,"@ManUtd 3/1 @AVFCOfficial 
@Cristiano 5/0 @GranadaCdeF
@RCAofficiel1949  2/0 @Kaizer_Chiefs 
Amazing #weekend"
,,,,,,"RT @Cristiano: Happy to have scored 5 goals with this excelent team work. Thank you for all your support. ... http://t.co/XXJMmFN3XE http:/…"
,,,,,,"The four stages of life.. 
#twittoma http://t.co/5AgJJWquVE"
,,,,,,"Global warming. http://t.co/2GqST6osil"
,,,,,,"RT @MedhiBenatia: One, two, three,.....four le #maroc est plus fort 💪💪💪💪😜😜😜😜 http://t.co/v0ZaszXBq0"
,,,,,,"!!!! http://t.co/T0QJVV4Bfk"
,,,,,,"I 

J 
U 
S 
T 

W 
A 
N 
T 

T 
O 

T 
H 
A 
N 
K 

G 
O 
D 

F 
O 
R 

E 
V 
E 
R 
Y 
T 
H 
I 
N 
G 
."
,,,,,,"Just a year ago, things were so different.
#BuradaElektrikYok
#masterofallwisdom"
,,,,,,"RT @RealTouchingPic: Never stop retweeting.... http://t.co/MhrMqrfRgB"
,,,,,,"I hate when I forget to press send and I'm sitting there like an idiot waiting for a reply!"
,,,,,,"@tita_benjelloun lah ifarjha o5las"
,,,,,,"@tita_benjelloun Malk a4ita Yak labas ??"
,,,,,,"Emotional Moments Father Giving Away The Bride
#masterofallwisdom
#BuradaElektrikYok http://t.co/vkflEiFbqt"
,,,,,,"The Special Magic of Nature Enhances These Weddings!
#masterofallwisdom http://t.co/Q8Re7PX2F1"
,,,,,,"Groom Sees Bride For The First Time,,!! http://t.co/caplJjUufE"
,,,,,,"RT @expatexplorer: Help us paint a global picture of what it's like to live abroad. Take our expat survey now! https://t.co/3HeHzXIIUJ http…"
,,,,,,"RT @Cristiano: Hey @07RQuaresma, thought you could use a little more speed for our next match! 😉🔥#mercurial http://t.co/1lO03KpkXF"
,,,,,,"RT @MedhiBenatia: Avec mes lions joumou'a Time.@jam_abi @Chahechouhe92  Obbadi, Dirar et capitano kharja 😍😍🙏🙏👍👍 http://t.co/8S3BfG2nH1"
,,,,,,"Marrakech wins a 2015 Travelers’ Choice Destination award from @TripAdvisor. Make your #DestinationDiscovery"
,,,,,,"RT @ManUtd: U18s: FT - #mufc 1 Aston Villa 1: Demi Mitchell rescues a play-off point for the Reds, cancelling out McKirdy’s first-half effo…"
,,,,,,"RT @TechCrunch: Fradio lets anyone broadcast their favorite tracks live to friends or fans http://t.co/m3t20ElFmr http://t.co/vfpU7m0mm6"
,,,,,,"@Pssktch @Egoechoes bravo tt les 2 rakom wa3rin #Guys"
,,,,,,"@Pssktch olah ila mli kand5l Lhad #twitter  kan9lb 3la post l7tih nta ola had khona @Egoechoes .kay5**  bd7k .ze3ma rakom  #Legends"
,,,,,,"RT @BillGates: We’re not ready for the next epidemic. Here’s what it will take: http://t.co/YnelgT9mAA http://t.co/S8mrxF7Do5"
,,,,,,"RT @Cristiano: I'm proud to have my @TAGHeuer Special edition! #DontCrackUnderPressure http://t.co/TyxGR2jrPq http://t.co/WkjkPkzyOw"
