NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
,,,,,,"And this beautiful place #madeira https://t.co/IIiyIGfME4"
,,,,,,"I miss getting lost in Lisbon https://t.co/TeEfMPOMU7"
,,,,,,"Cant wait for the weekend to just relax, watch Real Madrid, and just not think about school for once"
,,,,,,"Last year of school is a busy year 👀"
,,,,,,"RT @TipsFutbol: El comercial de Cristiano Ronaldo y su madre imitando la historia de la película ""Mi pobre angelito"".  https://t.co/mMrSWnq…"
,,,,,,"RT @Cristiano: Glad to make your wishes come true!👏👍 https://t.co/5JkLUGlRQZ"
,,,,,,"RT @VivaSuperstars: Viva Superstars #DreamTeam @WebSummit #Lisbon #shareyourpassion https://t.co/3qcksYrkhV"
,,,,,,"RT @ArturBanar: His mom is always by his side..❤️ https://t.co/fQi9QNnzHJ"
,,,,,,"My favorites ❤️ https://t.co/mq2UgnlLHh"
,,,,,,"Madrid always is a good idea tbh"
,,,,,,"So Madrid in February sounds like a good idea"
,,,,,,"#Cristiano2021 ❤️ https://t.co/rIU0IetC2d"
,,,,,,"RT @Cristiano: You were behind this too!!?? Can't believe you guys did this behind my back!!! 😂😂👌🏼👍🏼🔝 @07RQuaresma https://t.co/iqf28Yrg92"
,,,,,,"But of course.."
,,,,,,"I wouldnt mind being 5 points ahead of Barca 😋"
,,,,,,"RT @laraabboud7: #CRISTIANO WITH #REALMADRID TILL 2021 😍 SIIIIIUUU✌
#HalaMadrid #Cristiano2021 #Best #player #legend #CR7 #VamosReal #VivaR…"
,,,,,,"Missing tomorrow's game because of work :/"
,,,,,,"Now just score another ffs"
,,,,,,"THANK YOU"
,,,,,,"RT @CynthiaHeredia7: ME RNNNN https://t.co/8uhWpJhUUY"
,,,,,,"What the fuck"
,,,,,,Benzemaa
,,,,,,"The stadium looks so weird with the empty stands"
,,,,,,"What a start from Bale 😍"
,,,,,,"Cristianooo 😍"
,,,,,,"Cristiano ❤️❤️"
,,,,,,Wtf
,,,,,,"Vamos Madrid!"
,,,,,,"RT @Cristiano: 👌🏼 https://t.co/PO92dsRFPd"
,,,,,,"RT @Cristiano: Great dinner last night,discussing plans for the present and future 🔝🔝🔝🔝 https://t.co/Hrku3v0Vyg"
,,,,,,"Marianooo makes it 1-7 ⚽️"
,,,,,,"Nachooooooooo😍 WHAT A GOAL"
,,,,,,Morata!!
,,,,,,"Asensiooo!! So beautiful!"
