NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
,,,,,,"RT @cnni: The Coke bottle. The bra. The Walkman. 20 designs that defined our world: https://t.co/u03Y5GI8Qt https://t.co/O4s750Sc8a"
,,,,,,"So, Tillerson's out"
,,,,,,"Leave it to The Onion https://t.co/5Cm0ME9vIf"
,,,,,,"Las Vegas gunman had 42 guns, but WH says ""now is not the time"" to talk gun control."
,,,,,,"RT @WaltHickey: Tom Petty is the fifth biggest classic rock artist and made one out of every 40 rock songs you hear on the radio https://t.…"
,,,,,,"RT @pattymo: With iOS 11’s screen recording feature, it’s never been easier to document The Ratio in real time https://t.co/2cnw9YpVtj"
,,,,,,"Las Vegas gunman had lived in two towns called Mesquite -- one in Texas, one in Nevada. Odd. https://t.co/YZ88c3Fvbp"
,,,,,,"After shootings, people buy guns. If regulations are feared, people buy guns. The tragic effect is gun stocks rise. https://t.co/nzwILP57dG"
,,,,,,"RT @jajuarezphoto: Two windows are seen blown out at Mandalay Bay after shooting that left at least 50 dead, 200 injured in Las Vegas. @rev…"
,,,,,,"RT @ByRosenberg: Las Vegas is the 273rd mass shooting (4+ people shot) in America this year. We're 273 days into the year https://t.co/7klj…"
,,,,,,"@TalkTalk Does this answer your question? It’s been like this for a week now. Usually it’s only marginally better.… https://t.co/WbGPXQIt4v"
,,,,,,"@TalkTalk Your broadband service in E2 is a disgrace. I'm better off tethering to 3G on my phone (different carrier). Can't wait to cancel"
,,,,,,"RT @ngeiling: EPA Administrator Scott Pruitt has spent **$913,000** on private flights, 24/7 security, and that soundproof booth https://t.…"
,,,,,,https://t.co/uhvdLZvYKY
,,,,,,"RT @brianrbarone: https://t.co/N4G8tgckQw"
,,,,,,"Still 140!"
,,,,,,"RT @LettersOfNote: Oh god I *love* this. A ""wish list"" of products for LL Cool J to endorse, 1988. https://t.co/21m0RyeRYp https://t.co/w24…"
,,,,,,"RT @jemelehill: NFL: Releases flurry of statements voicing support for NFL players right to peacefully protest.

Also NFL: Colin Kaepernick…"
,,,,,,"RT @JamieErdahl: Mike Tomlin just told me @NFLonCBS #Steelers will NOT be participating in the #NationalAnthem today in CHI. Staying in the…"
,,,,,,"RT @SquigglyRick: lol I found this while distracted on Tumblr when I was meant to be writing https://t.co/hPpU38s15f"
,,,,,,"RT @Todd_Spence: The photo University of Maine used to announce that Stephen King sold his first book is incredible https://t.co/Ajiyp3Hx1E"
,,,,,,"RT @dalykyle: I had no idea how truly sick and twisted Stephen King was until I read that he blasts a Mambo No. 5 remix on repeat while he…"
,,,,,,"RT @anniekarni: So glad to be back in NYC, specifically for the famous Trump Tower pizza. https://t.co/oKgZx8S4cG"
,,,,,,"RT @FOX2now: Watch the lady wearing red in the bottom right of the screen.  Police using pepper spray on protesters marching after the Stoc…"
,,,,,,"Godspeed, Cassini, and thank you. https://t.co/kOSdTmgqny"
,,,,,,"RT @drbarnard: The entire home screen of the original iPhone (320x480 pixels) is about the size of 2 icons on the iPhone X home screen (112…"
,,,,,,"Let the “ex” versus “ten” debate begin #iPhoneX"
,,,,,,"RT @ditzkoff: https://t.co/rLW4zFsd2A"
,,,,,,"RT @verge: JJ Abrams will direct Star Wars Episode IX https://t.co/jbsbzuKLvA https://t.co/Q8b2Deg9MQ"
,,,,,,"RT @Acosta: WH aide tweets image of MIA airport under water. MIA says that's not us. https://t.co/MkbC5zrA9Y"
,,,,,,"RT @CNNMoneyInvest: #China to U.S.: Please stop sending us your junk
https://t.co/1Bh0eHUX0r by @jacoprisco https://t.co/goyysNFFPC"
,,,,,,"iPhone X is a great name: X is the roman numeral for 10 (years since 1st iPhone), and allows count to reset (""X2"") and avoid ""iPhone 13"" etc"
,,,,,,"https://t.co/vE2CIwprvC https://t.co/YPxLYkCWQy"
,,,,,,"RT @tomgara: To illustrate a grossly racist story about British Muslims, two UK newspapers took a stock photo from Dubai and photoshopped o…"
,,,,,,"Ferrari's lost 'Daytona' spent 40 years hidden in a barn in Japan. https://t.co/wv0SW3SdgQ"
,,,,,,"Cough drop-flavored Kit Kat is a thing in Japan https://t.co/AXKY60YdVH"
,,,,,,"RT @kaitlancollins: Update for everyone who is obsessed with this: Melania Trump is now in tennis shoes. https://t.co/6nwboiEZfk"
,,,,,,"The discovery of the color purple https://t.co/MKOC6Ds4sm"
,,,,,,"Read this thread. https://t.co/PqX0fIjg4d"
,,,,,,"RT @garwboy: Her name is Female Presenter? That's the most outrageous case of Nominative determinism in all of recorded history https://t.c…"
,,,,,,"RT @CillizzaCNN: If you are at all surprised by the speech Donald Trump gave in Arizona last night, you haven't been paying attention"
,,,,,,"RT @SINON_REBORN: NEW PRANK!! ...Steve Bannon (ME) chatting to BREITBART Editor ALEX MARLOW. As seen on CNN https://t.co/tByDNsDCRl"
,,,,,,"RT @guardian: How to tell if you damaged your eyes during the eclipse https://t.co/eh70zbrLJG"
,,,,,,"RT @EricLiptonNYT: Aug 14, 1932, NYT story. Pointing to us. Today. Here and now. https://t.co/6UZ4tQ82Tz"
,,,,,,"RT @AlexSkatell: Eclipse from 30,000 feet #SolarEclipse2017 https://t.co/hanQ1yZYan"
,,,,,,"RT @jehorowitz: Can I just post this clip once a day? It's truly a thing of beauty. https://t.co/4gVvgzk3vK"
,,,,,,"I was trying to find the right words but I'd never do better than this 👇 https://t.co/l9YcwQU6Av"
,,,,,,"RT @TheEconomist: Our cover this week https://t.co/lYD3HLXvSC"
,,,,,,"AP stops using 'alt-right' https://t.co/t4FPXDj74X"
,,,,,,"It never fails: terrorists always have a history of domestic violence https://t.co/oDPvJONY2c"
,,,,,,"RT @AlecMacGillis: For those just waking up, here's what happened in Baltimore: the city's dead-of-night removal of all four of its Confede…"
,,,,,,"RT @cnnasiapr: .@litterati: Can a digital landfill rid the world of #litter? @jacoprisco has more. https://t.co/4ciwY0zkQU #Litterati @jeff…"
,,,,,,"RT @jimsciutto: Blind quote of the day: ""That was all him -- this wasn't our plan” - a senior WH official tells @jeffzeleny of Trump"
,,,,,,"RT @CNN: .@jaketapper: For those saying to themselves, ""I thought there was no debate about the Klan and Nazis?"" There isn’t. https://t.co/…"
,,,,,,"RT @jk_rowling: One good thing about that abomination of a speech: it's now impossible for any Trump supporter to pretend they don't know w…"
,,,,,,"RT @kristindonnelly: John Kelly during the President's Q and A at Trump Tower https://t.co/vxR3hTUqe3"
