NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
,,,,,,"Unbelievable! Only football can make you feel like this👏🏾👏🏾👏🏾"
,,,,,,"Arsenal Fan Tv will be a treat tonight😂"
,,,,,,"Someone throw in the towel for Arsenal please!! https://t.co/6UTdDlTufn"
,,,,,,"Anytime! The smile on his face was priceless👍🏾 https://t.co/icKwUN4Y2X"
,,,,,,"@Kappadeano you know as much as I do buddy"
,,,,,,"Haye falling over continuously, was the highlight of the fight😂"
,,,,,,"@tneilan love it! Thanks for all your support🔴🔵🔴🔵"
,,,,,,"Manuel O'Ukelele with a goal and MOM! #ComebackSeason https://t.co/uPQ1wIrevB"
,,,,,,"RT @machinegunkelly: No Plan B Tour --&gt; https://t.co/SxMwduMHzH https://t.co/MEqW5XUeUF"
,,,,,,"Good to see you guys again! All the best with your game against Reading little man👊🏾 https://t.co/SZ3dlQQyl6"
,,,,,,"Welcome back kid! Bigger! Better! Stronger!💪🏾👊🏾 https://t.co/dIdItq3qY3"
,,,,,,"The Greatest. https://t.co/FiU7fTRLiI"
,,,,,,"Happy Birthday to my long time brother! My family @JayPeey! We thank god you've seen so many years! Here's to many… https://t.co/zEZJG63v9F"
,,,,,,"Congrats my brother 🙌🏾👏🏾 https://t.co/lD9cV8kf7u"
,,,,,,"RT @Nike: GREATEST EVER. @SERENAWILLIAMS #JUSTDOIT https://t.co/V3piMS1qjG"
,,,,,,"RT @WatfordFC: 90+6: #watfordfc substitution, Jerome Sinclair off and debutant Carl Stewart on."
,,,,,,"RT @theposhofficial: SIGNING | You can find out more detail on the arrival of @DominicBall6 here: https://t.co/72dNz4uD97 #pufc"
,,,,,,"RT @theposhofficial: SIGNING | We are pleased to confirm the loan signing of @OfficialRUFC defender Dominic Ball until the end of the seaso…"
,,,,,,"Back to back wins over the festive period against the rivals!!! Bragging rights for the fans!!!!!🔵🔴🔵🔴 https://t.co/DNdIzEVfeN"
,,,,,,"@lukesimpson33 love my brother! Miss you loads man! We play yous soon anyway! So I'll catch you when you come down x"
,,,,,,"Thanks for all the birthday messages! Really do appreciate them! Bring on the New Year💃🏿❤"
,,,,,,"RT @George8Lav: People that work with the YOUTH asks yourself do you do enough ? As a society do we do enough ? https://t.co/e2obO5bdqF"
,,,,,,"Great way to finish off 2016 with a Derby win! Congrats to big @SRENS09 on a hatty! Becoming a regular sight me and… https://t.co/87aIHEmy4e"
,,,,,,"@JayPeey no lie the only different is the way he spells 'Fham' take away the H and that's out convo😂"
,,,,,,"@JayPeey looool legit that's one of our convos 😂😂"
,,,,,,"@tommiehoban05 flame I'm dying here! What a character😂😂😂"
,,,,,,"Love that @seanmarks10 congrats big man👊🏾👊🏾👊🏾 https://t.co/jE0HSQEkLc"
,,,,,,"RT @WatfordFC: OFFICIAL: Delighted to announce @MichaelFolivi has signed a new three-and-a-half-year deal with #watfordfc. More: https://t.…"
,,,,,,"Sorry Messi (after your last goal) Why don't you just watch it at the normal time like everyone else😂😂 https://t.co/NLneURSU9d"
,,,,,,"What a character! Karthik you will be missed👏🏾 #Mono https://t.co/gmQOV0tzte"
,,,,,,"RT @FChanceF: Great day at Summerswood Primary School in North London, delivering Zambian games. A fantastic school. Thank you very much #m…"
,,,,,,"RT @TheNotoriousMMA: The champ champ https://t.co/iprUKL0Ldx"
,,,,,,"My guy @AndyYids flying the flag 🇬🇭Congrats brother!👊🏾 https://t.co/BM0R9VKmHq"
,,,,,,"@Cams_01 🙃 https://t.co/1XfJdRrxeA"
,,,,,,"👀🤔 https://t.co/b1B7J1qbEB"
,,,,,,"Ozil stop it mate!😱"
