NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
,,,,,,"😂😂 go on Anthony boy !!! https://t.co/RdUHLqwrC1"
,,,,,,"@UltimateCardUK Yo man I ordered my fifa card 2weeks ago n still ain’t got it yet n then I went on ur website n it… https://t.co/VrSkxGmejj"
,,,,,,"Brahh that goal was just pure filth 
😂 what a strike take a bow Asensio !!  
Goal Of The Season #RealMadrid… https://t.co/HFLXwopUKX"
,,,,,,"@ryantaylorbmx is killing it with the vids man back with new in n out challenge sick vid bro! You should deffo do a… https://t.co/IBt26iRhKd"
,,,,,,"Dude how many time do mangers say ahh every time they get interviewed after the match 😂😂"
,,,,,,"Ah shit you win n you lose what matters is how you bounce back from that !! @ManUtd will bounce back n dominate aft… https://t.co/MrshNxqBV0"
,,,,,,"@TubesSoccerAM You still ain’t gunna win the league bro"
,,,,,,"Fuck Off Chelsea #Shit"
,,,,,,"Save from David De Gea !!! United defence need to sort it out #MUFC 🔴⚽️🔴⚽️"
,,,,,,"72mins gone n still Chelsea are leading by 1 c,mon United focus n get that goal man #MUFC 🔴⚽️🔴⚽️🔴"
,,,,,,"@Elleclarke95 😂😂 it’s only been 11games still long way to go yet calm down City will slip up at some point"
,,,,,,"Bring on Anthony Martial !!!! #MUFC 🔴⚽️🔴⚽️"
,,,,,,"C,mon @ManUtd 🔴⚽️🔴⚽️ #PremierLeague"
,,,,,,"#UFC217 I think that might have been the best card I’ve ever witnessed !!!! GSP New Champion, T.J. New Champion, Ro… https://t.co/5JU2GwDFXR"
,,,,,,"Congrats bro what a fight mad respect #UFC217 @TJDillashaw"
,,,,,,"Congrats bro what a fight GSP #UFC217 @GeorgesStPierre"
,,,,,,"OMFG GSP has beaten Michael Bisping on his return to the octagon after 4years out what a fight what a main card… https://t.co/TZeHatdDHn"
,,,,,,"So far the main card have all had upsets can GSP make it 3 lets see what happens #UFC217"
,,,,,,"Damn man Respect to T.J. what a knockout 👌🏽💯💯 #UFC217 https://t.co/gXRLi09wE2"
,,,,,,"Damn Cody No Love unbeaten record has come to n end we have a new UFC champion 2time UFC champion mad night Respect to T.J. !!! #UFC217"
,,,,,,"Respect !!! #UFC217 @rosenamajunas"
,,,,,,"@joannamma Never be too cocky Joanna coz you got knocked out it’s the UFC man anything can happen !!! #UFC217"
,,,,,,"Mad ting !!! #UFC217  https://t.co/rCpYW7BeBC"
,,,,,,"OMFG Joanna unbeaten reactor has come to n end 
This why I love the UFC you never know what can happen 
5/1 for Ros… https://t.co/aUBh4J3LKE"
,,,,,,"C,mon Stephen Thompson #UFC217"
,,,,,,"You gott love a knockout don’t ya !!! #UFC217ِ https://t.co/yCAosO9JDf"
,,,,,,"OMFG what a knockout Saint Preaux this why I love the #UFC what a kick #UFC217 #SaintPreaux https://t.co/XR4SVCtCgI"
,,,,,,"Decent first fight of the night to kick off #UFC217 think Randy Brown took this win tho !!!"
,,,,,,"Predict #UFC217 
Cody will knockout T.J. Dillashaw 
Joanna Will Remain Undefeated 
Bisping will retire GSP 
Lets see what happens !!!"
,,,,,,"#UFC217 LETS GOO !!!"
,,,,,,"The international break comes so quick man way too soon n everyone knows there nothin to get hyped bout wen England… https://t.co/pXtWzR8Ppu"
,,,,,,"Liverpool has actually got a top class team n this is coming from Man Utd fan there pace with Mane n Salah is ridic… https://t.co/jRpEbA7h6B"
,,,,,,"It must be painful to be West Ham fan damn there are got embarrassed 2nite 👀😂 #PremierLeague #WestHam #Liverpool"
,,,,,,"Wen you think West Ham are back in but then Liverpool score again a few seconds later 😂😂 #PremierLeague #WestHam #Liverpool"
