NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
,,,,,,"RT @conradhackett: BIG CHANGE: How confidence in the US president changed from Obama to Trump
🔻Sweden down 83 points
Germany down 75
S Kore…"
,,,,,,"RT @RBReich: In 1964, my friend was tortured and murdered by white supremacists associated with the Ku Klux Klan, while registering black v…"
,,,,,,"Interesting: At @BayouClassic74, large black college football game in America, no one kneels during anthem. Even cr… https://t.co/mhIg7qsEfB"
,,,,,,"Overheard:
How's Shelly?
She's a train wreck on a good day
But, I love her
Bless her heart 

LOL

#SouthernShade
#ThatHoneyTastesLikeVinegar"
,,,,,,"This is my mantra: Equal rights for everyone, global warming is real, equal pay, #BLM, #LovesIsLove, #believewomen. And I'm anti-Trump!"
,,,,,,"Lying is a foundational sin; It makes all other sins possible. Trump lies ALL THE TIME. That for me is a deal-breaker out of the gate!…"
,,,,,,"If u support Trump, we don't have anything to talk abt &amp; we can't be friends. This isn't abt parties or ideology; This is abt right &amp; wrong"
,,,,,,"RT @nytopinion: Trump not only doesn’t respect women, he doesn’t even hear women, writes @CharlesMBlow https://t.co/WhiaGMW58M"
,,,,,,"Someone is going to have to explain to me why these old men think it's sexy to have women see them nude. I'm so ter… https://t.co/7SJxbKyTyP"
,,,,,,"RT @kylegriffin1: Rep. Joe Barton told a woman to whom he had sent sexually explicit photos, videos and messages that he would report her t…"
,,,,,,"WHY I'M THANKFUL. I laugh when people write to me that I'm just a ""northeast/coastal/New York… https://t.co/OmzeGFGRfM"
,,,,,,"Read my column, ""Thankfully Recommitting to Resistance,"" and let me know what you think. https://t.co/jnfCZ9CIvp"
,,,,,,"These online Black Friday sales are already popping into my inbox. Trying not to spend ALL my money. Lol"
,,,,,,"#OnThisDay three years ago, Cleveland police shot 12-year-old #TamirRice. He died the next day. Here is one of many… https://t.co/u5e8rEy6Bx"
,,,,,,"I could never… https://t.co/rjmLFg299U"
,,,,,,"What… https://t.co/JQwvact7sR"
,,,,,,"Another one… https://t.co/rs3IXH6IGb"
,,,,,,"The Republican Party is following Trump and Moore straight to Hell! Don't pass go, don't collect $200. #MonopolgyOnImmorality #pedophilia"
,,,,,,"RT @ACLU: The Trump administration is hell-bent on coercing local police to implement its racist agenda. By funding local police department…"
,,,,,,"RT @TPM: Roy Moore dated ""younger ladies"" for their ""purity,"" his pastor friend says
https://t.co/MvKiWwWaAC https://t.co/LqIe5EKiMh"
,,,,,,"Isn't this the same thing Trump said about Putin? Hmmm…🤔 https://t.co/hcCiPgQiVo"
,,,,,,"RT @thefix: A new poll makes it crystal-clear: Sexual harassment is not a dealbreaker in today’s Republican Party https://t.co/oi5y9brHFZ"
,,,,,,"RT @tripgabriel: Another one.   https://t.co/aBjQe6zXCd"
,,,,,,"Another one… https://t.co/NTNB6RpS8J via @pdmcleod"
,,,,,,"RT @thehill: Trump is shutting down his charitable foundation a year after it admitted to breaking the law: https://t.co/DrnHjrxkyB https:/…"
,,,,,,"RT @kenvogel: Actual quote from ALABAMA PASTOR, on Roy Moore’s accusers: “How these gals came up with this, I don't know. They must have ha…"
,,,,,,"As MLK said, ""A man can't ride your back unless it's bent."" https://t.co/Gi5jP4zfWo"
,,,,,,"RT @PeterHamby: The DOJ has credible arguments against the AT&amp;T/Time Warner merger — but coming out against net neutrality rules *at the ve…"
,,,,,,"RT @MSignorile: It must be asked if more/better/sustained media treatment of Trump sexual assault would have stopped him from being elected…"
,,,,,,"RT @thehill: Trump Jr. spoke last year with a Russian banker with ties to Putin: report https://t.co/VrS5nHFM63 https://t.co/qRiepC2U44"
,,,,,,"RT @MiamiHerald: Yellen to step down from Federal Reserve board https://t.co/gkxMIEnT6q https://t.co/9ZxXOn0N7B"
,,,,,,"RT @NBCNews: NEW: Charlie Rose issues statement amid allegations of sexual harassment. https://t.co/yxDdiyMn5k"
,,,,,,"RT @keithboykin: Anthony Weiner is in prison. Bill Clinton was impeached. Bill O'Reilly, Roger Ailes, Harvey Weinstein, Kevin Spacey &amp; Mark…"
,,,,,,"RT @nytopinion: .@CharlesMBlow: There is no “sex” without consent. To believe that is a twisting of terminology. https://t.co/6Uooj1TfEY"
,,,,,,"Checks on Trump’s court picks fall away https://t.co/76iJOV7hzq via @WSJ https://t.co/83dTb3nl3d"
,,,,,,"RT @NYTNational: We're tracking the men who have been accused of sexual misconduct since the Weinstein scandal broke. Our list: https://t.c…"
,,,,,,"Read my column, ""This Is a Man Problem,"" and let me know what you think. https://t.co/A8AJVIIo9w"
,,,,,,"RT @JuddLegum: This is a pretty clear sign that Trump is, in fact, under investigation  https://t.co/UD4zHi59D9"
,,,,,,"RT @womensmarch: Over the weekend #LaToyaCantrell became the first woman to be elected mayor of New Orleans in the city's 300-year history.…"
,,,,,,"RT @conradhackett: Half of the world's household wealth is held by 1% of the world's people
https://t.co/rH04RvZlEr https://t.co/T7KA9vyxdp"
,,,,,,"RT @thehill: Collins: Sexual misconduct allegations against Trump are ""very disturbing"" https://t.co/CDzF5cTalS https://t.co/Ra9myNNkB2"
,,,,,,"RT @nate_bowling: I'm glad bars are doing this. I think it's incredibly tragic it's necessary. https://t.co/nkvZ7vKSiB"
,,,,,,"Thanks. https://t.co/EOVSLx4y8y"
,,,,,,"@teacherken Thanks sir."
,,,,,,"Society sends all the wrong signals, like all the movies where a man forcibly kisses a woman, over her protests, then they fall in love…"
,,,,,,"Read my column, ""This Is a Man Problem,"" and let me know what you think. https://t.co/A8AJVIqMKW"
,,,,,,"Ok Ms @TherealTaraji, you simply must autograph this for me! I collect vintage Afr-Am movie posters, and this is an… https://t.co/Rr0bANKQPM"
,,,,,,"#SundaySpiritual LOL. This is all of America every damned day! #ComeBackBarack 
#Repost… https://t.co/flelP2tten"
,,,,,,"This is the whole Donald Trump presidency in one short video: Incompetent, has no idea what he's… https://t.co/xP9P8eimpb"
,,,,,,"RT @NBCNightlyNews: JUST IN: Rev. Jesse Jackson Sr. announces that he has been diagnosed with Parkinson’s: 

""I will need your prayers and…"
,,,,,,"File under ""Things Black People Already Know."" Oppression is a system, a designed system, functioning as intended. https://t.co/anVYTz9WVu"
,,,,,,"Tweeted about this very thing a few days ago… https://t.co/3eT3Hwywbh"
,,,,,,"RT @vikasbajaj: The Republican tax cut bills make clear who the party values: well-heeled campaign donors https://t.co/aMYnwRr4ft"
,,,,,,"RT @nytimes: Opinion: Binge drinking. Sexual assault. Segregation. Why do colleges indulge Greek life? https://t.co/OxRuEmjVYj"
,,,,,,"RT @thehill: Election expert predicts Democratic ""wave"" in 2018 https://t.co/zvhsXyNMnT https://t.co/jfeqIuoOhF"
,,,,,,"RT @TheAdvocateMag: ""Don't let the trans community suffer for the actions of one cis male actor,"" @tracelysette said of advocating for his…"
,,,,,,"RT @Newsweek: Donald Trump, just like Bill Clinton, could be impeached thanks to women and sexual misconduct https://t.co/59ODNYx0L1 https:…"
,,,,,,"RT @nytimes: Roy Moore voted more often than most of his colleagues in favor of convicted criminals, including in sex abuse cases https://t…"
,,,,,,"RT @thehill: Mueller issues first subpoena to Trump campaign for Russia-related documents: report https://t.co/LwBRX4eiII https://t.co/egWd…"
,,,,,,"RT @BuzzFeedNews: A Texas woman was arrested after a sheriff called out her ""Fuck Trump"" sticker on Facebook

https://t.co/hcQNLWoc3r"
,,,,,,"RT @VanityFair: .@JeniferLewis is the 'Mother of Black Hollywood'—and she has the stories to prove it https://t.co/GK9XCClSEU"
,,,,,,"RT @POLITICOMag: Tax Reform Is Splitting the GOP. It’s Happened Before. https://t.co/NzN4mYIM3r"
,,,,,,"RT @nbcwashington: Nearly 40 years ago, someone murdered 17-year-old Deborah Brooks and dumped her body in Charles County. Her killer was n…"
,,,,,,"RT @nycjim: Fox News issues lifetime ban to Kiss frontman (and frequent guest) Gene Simmons for crude behavior on set. https://t.co/69IHJ6y…"
,,,,,,"RT @NBCNews: SPECIAL REPORT: Panama tower carries Trump's name and ties to organized crime https://t.co/g5NjlySvWw https://t.co/MgnFbbo9tU"
,,,,,,"And THIS is how it's done!… https://t.co/uPUpf5392h"
,,,,,,"RT @ABC: Mother's heartwarming video captures the moment 3-year-old girl and her older brother are reunited after a long day of kindergarte…"
,,,,,,"RT @WPReview: Neo-Nazis are typically met with rejection in Europe, but that did not happen in Poland. https://t.co/VTBlNqVs84"
,,,,,,"Scheduled to be on cnntonight with @donlemon this evening at 10:45 pm ET. Tune in if you can… https://t.co/yoGuBWMZGg"
,,,,,,"Oh but noooo, folks didn't want to listen to the warnings… https://t.co/q9nlQnvpTH"
