NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
,,,,,,"A family thylacine or 'Tasmanian tigers' in captivity, circa 1930. The last thylacine died in captivity in 1936. https://t.co/G50SekyPrS"
,,,,,,"Princess Diana receives an E.T. doll from Drew Barrymore, Henry Thomas, Robert MacNaughton and Spielberg at the Lon… https://t.co/XETZTlGvea"
,,,,,,"Man at the beach fined for not wearing decent clothes, Netherlands, 1931. https://t.co/vkKSlqx0JV"
,,,,,,"A happy chimp holding a newspaper after surviving his trip to space, 1961. https://t.co/F766yqDXDE"
,,,,,,"Christmas packages for soldiers who have been killed or are missing in action await ""return to sender"" stamps. New… https://t.co/K0QXPzl4k8"
,,,,,,"Construction of the Eiffel Tower, 1880s. https://t.co/yqqzUq8hPr"
,,,,,,"New York's Times Square on a rainy day in March, 1943. https://t.co/dLnlUwc2Fz"
,,,,,,"Eartha Kitt by the pool, 1957. https://t.co/DL6jZADrMm"
,,,,,,"Jim Carrey impersonating celebrities, 1992. https://t.co/NzXIiGxeFJ"
,,,,,,"Pablo Escobar and family at Disney World, 1981. https://t.co/vfRtitoFb4"
,,,,,,"Muhammad Ali knocks down Cleveland Williams at the Astrodome, Houston, 1966. https://t.co/uYKLjr41hP"
,,,,,,"The Goonies, 1985. https://t.co/3oTE45z7Dd"
,,,,,,"The first-known photograph of a presidential inauguration (President James Buchanan), March 1857. https://t.co/8QryoBypSl"
,,,,,,"German soldiers cutting the beard of an old Jewish man, Ukraine, 1941. https://t.co/wf8YRlAJuy"
,,,,,,"A canal in Venice being drained and cleaned, 1956. https://t.co/nCWV8wxrNG"
,,,,,,"Neil Armstrong and David Scott looking badass as their Gemini 8 Capsule is being recovered, 1966. https://t.co/gdhCHqkvO7"
,,,,,,"California Street, San Francisco, 1964. https://t.co/eXXin58H6s"
,,,,,,"Marilyn Monroe signing autographs for fans on the set of Some Like It Hot, 1959. Photograph by Richard Miller. https://t.co/Kaz79f4skN"
,,,,,,"Bobby Leach, second person to go over Niagara Falls in a barrel, 1911. https://t.co/qXaAkS9y0o"
,,,,,,"An early composite photo where the photographer appears to be photographing himself, Berlin, WI, 1893. https://t.co/p4Occ7UyU3"
,,,,,,"Behind the face of the Clock Tower, often referred to as 'Big Ben' after it's 13.5 ton bell, 1925. https://t.co/lBwCPfpZz2"
,,,,,,"The first Disneyland admission ticket ever sold. https://t.co/shafHSb74h"
,,,,,,"A letter from Fidel Castro to Franklin D. Roosevelt where he asks for $10. https://t.co/y1iKoAgXbK"
,,,,,,"A woman sticks her head out of her bridge house window, in Ambleside, Lake District, Cumbria, England, 1928. https://t.co/ph9AnRVFl7"
,,,,,,"""Boy Samson,"" 14-year-old son of Mr W. Highfield of Coventry, supports a 200-pound motorcycle and its rider, 1932. https://t.co/Bvj0Hemouu"
,,,,,,"President Abraham Lincoln, Major Allan Pinkerton, and General John A. McClernand visit the Union camp at Sharpsburg… https://t.co/BtDJE7AdMn"
,,,,,,"A man making a protest against unemployment during the Great Depression, 1935. https://t.co/Z5Nh8UY898"
,,,,,,"Elderly swagman in Australia, circa 1901. https://t.co/lpGjII8h6R"
,,,,,,"David Bowie in Kyoto, Japan, 1980. Photograph by Masayoshi Sukita. https://t.co/gF9UFN13Gr"
,,,,,,"Soviet gym teachers parade in Moscow, 1956. https://t.co/YukCpRJoqE"
,,,,,,"The Microsoft staff, 1978. https://t.co/utfhejsin1"
,,,,,,"Winona Ryder, Claire Danes and Kirsten Dunst on the set of Little Women, 1994. https://t.co/190RoJKJgI"
,,,,,,"The Mocambo wouldn't book Ella Fitzgerald. Marilyn Monroe said she would take a front table every night Ella played… https://t.co/Dfiwq1tVaQ"
,,,,,,"A kitten aboard a floating Victoria water lily pad in the Philippines, 1935. https://t.co/WEk3IFBLwe"
,,,,,,"Laika the space dog wearing a spacesuit, with his handler, 1957. https://t.co/umU2TfrXb3"
,,,,,,"James Dean sitting on his Porche Speedster in Los Angeles, California, 1955. https://t.co/eM9x2cJDlg"
,,,,,,"Elizabeth Taylor posing with a cigarette during production of, 'The Girl Who Had Everything,' 1952. https://t.co/icjJs0XHjR"
,,,,,,"Eight week old tiger cubs at Whipsnade zoo find that their keeper makes a good climbing post, 1937. https://t.co/LQCFiJD0PX"
,,,,,,"Beach date, 1950s. https://t.co/XfwUinxFVw"
,,,,,,"Mid 60s fashion, France, with Twiggy on the right. https://t.co/iTiSQ4EVwT"
,,,,,,"English boy scouts collecting funds for those affected by the Titanic disaster, 1912. https://t.co/tSeYb7CZ3Q"
,,,,,,"Marlon Brando in costume for, 'The Wild One', 1953. https://t.co/DlXDjwRF1A"
,,,,,,"Queen Elizabeth II at a garden party in Sydney, Australia, 1954. https://t.co/3iAfm3dK47"
,,,,,,"Elvis signing autographs on a boys head, 1959. https://t.co/W0uBSSn272"
,,,,,,"German giant airship Hindenburg flying over Manhattan island in New York, 1937. https://t.co/NFGmhq1cQF"
,,,,,,"Women using compact mirrors in a crowd to catch sight of Queen Elizabeth II, 1966. Photograph by James P. Blair. https://t.co/t8ZPYnhT6X"
,,,,,,"A London bus makes its way along Fleet Street in heavy smog, 1952. https://t.co/9WRv33vZn6"
,,,,,,"A horse-drawn cart passes through a section cut out of the base of a giant sequoia at Yosemite Park, CA, circa 1879. https://t.co/ybAdFPbATx"
,,,,,,"12-year-old Addie Laird works at a cotton mill in Vermont, 1910. https://t.co/XiDtPaqNbf"
,,,,,,"An 18 or 19 year old Vladimir Putin, 1971. https://t.co/9E32L59CYl"
,,,,,,"Gaston Rébuffat mountain climbing in France, 1944. Photograph by George Tairraz. https://t.co/piHwIC3wmo"
,,,,,,"Evolution of the New York skyline since 1876. https://t.co/yU2tfPArjc"
,,,,,,"New York City, subway, 1981. Photograph by Eve Arnold. https://t.co/ygcyqLbvtr"
,,,,,,"Three women training to be doctors at Women’s Medical College of Pennsylvania, 1885. https://t.co/Wp2LJsOepV"
,,,,,,"English children huddle in a trench during a German air raid, 1940. https://t.co/47priEClCd"
,,,,,,"Two West German girls chat with their grandparents in the eastern zone, separated by a barbed wire barricade, 1961. https://t.co/wIAfzlZzNx"
,,,,,,"A soldier w/family, 1863. Image from Cecil County, likely this soldier belonged to one of the seven U.S.C.T. regime… https://t.co/Cenn9LjONg"
,,,,,,"A young passenger asks a station attendant for directions, on a railway platform in Bristol, 1936. https://t.co/drKBlloTWg"
