NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
,,,,,,"Also, you know you live in Brooklyn when the Halloween section at Duane Reade...
1. has boxes of organic candy &amp;
2. said candy is sold out."
,,,,,,"Best moment of Halloween: 2 yo trick-or-treater dressed as a ladybug who knocked on the door and said, “Open it!!” 🎃👻"
,,,,,,"RT @jaketapper: There was no previous specific intelligence about an attack of this kind in NYC, a counterterrorism official tells CNN’s @j…"
,,,,,,"RT @CNN: Multiple law enforcement sources tell CNN that the incident in New York City is being investigated as terrorism https://t.co/VUylA…"
,,,,,,"RT @brianstelter: The drumbeat continues on “Fox And Friends:” “Many people don’t trust Robert Mueller. Many people don’t trust him...” htt…"
,,,,,,"RT @iSmashFizzle: .@ira writes brilliantly on how Kevin Spacey's coming out grossly conflates homosexuality with pedophilia. https://t.co/7…"
,,,,,,"RT @MLB: Joe Girardi will not return as @Yankees manager. He led club to 6 postseason berths and 2009 #WorldSeries title. https://t.co/zsUc…"
,,,,,,"RT @oliverdarcy: Exclusive: Five women accuse journalist and ""Game Change"" co-author Mark Halperin of sexual harassment https://t.co/6M7Mgl…"
,,,,,,"RT @ShaunKing: Today we honor the memory of #JordanEdwards https://t.co/P3N325U5Zo"
,,,,,,"So many emotions, but limiting myself to: We should aspire to dominate in academics AND athletics. @ColumbiaLionsFB  https://t.co/3in0Q4dJHf"
,,,,,,"World Series ticket prices: Here's what you'll pay. https://t.co/ofbvNM1Hbo"
,,,,,,"Pebble Beach to host the @USGA's 2023 U.S. Women's Open and 2027 U.S [Men's] Open."
,,,,,,"The founders of @away changed the luggage industry after a travel mishap. https://t.co/0LRcaLAxFF"
,,,,,,"RT @ColumbiaLionsFB: 6-0 start ✔️
6th straight #VictoryMonday ✔️
RELIVE Columbia's 22-17 win in Hanover!
#RoarLionRoar https://t.co/EOtu5SU…"
,,,,,,"RT @ESPNPR: Statement from ESPN President John Skipper about Barstool Van Talk: https://t.co/ysgSKDvmjx"
,,,,,,"No, Janet Jackson isn't banned from performing at the Super Bowl. https://t.co/OWxARYpKdX"
,,,,,,"RT @jessewashington: “If the NFL wants to maintain its dominance, it needs to embrace black culture or get left behind. Like baseball.” 🤔 h…"
,,,,,,"RT @CNN: “Some people might try to tell you that it’s a banana.” #FactsFirst https://t.co/LbmRKiGJe9"
,,,,,,"6-0 baby!!!! 🦁🏈 @ColumbiaLionsFB"
,,,,,,"And that’s how you ice a kicker. @ColumbiaLionsFB #LetsGo"
,,,,,,"RT @meganeabbott: ""I did not know that anybody wanted things to change ... and I did not know that I had allies in this.""
https://t.co/ztLb…"
,,,,,,"""For the women who have spoken up ... that’s what this last week has been about: reeducating people about what our… https://t.co/bV0NDsj9Qw"
,,,,,,"RT @lizmeriwether: I wrote about Hollywood... https://t.co/jNczbNMQhg"
,,,,,,".@Chloe_Melas presenting the facts today: Jake Gyllenhaal as a dad IS everything and this ad WILL make you melt https://t.co/NjuDlv4tq5"
,,,,,,"No. Halloween and Christmas decorations should never overlap. https://t.co/yS7WqjSkpu"
,,,,,,"RT @Pat_Gillespie: .@Jose_Pagliery wrote an amazing, and creepy, lede that makes you care about online data in criminal investigations. Mus…"
,,,,,,"RT @ProPublica: Who are the white supremacists assaulting people at rallies in Berkeley, Charlottesville and Huntington Beach? We found som…"
,,,,,,"RT @WomenintheWorld: Many credit actress Alyssa Milano, but the #MeToo campaign actually launched a decade ago. See how:
https://t.co/MGFSm…"
