NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
,,,,,,"RT @AndrewLBeam: The residents of SF voicing their displeasure of the #ElectionResults https://t.co/3oYO0QvrLO"
,,,,,,"@awiltsch now I'm wondering who ""a"" is..."
,,,,,,"RT @j_snoek: Go Vote!!! #Vote #Election2016"
,,,,,,"@kchonyc @sameasiteverwaz @jrkiros +1 it seems totally reasonable to request a particular introduction"
,,,,,,"RT @KyleCranmer: .@ylecun demonstrating back propagation 😀 https://t.co/sdawN4W5DB"
,,,,,,"Going on the top of the reading list https://t.co/5URYjxderW"
,,,,,,"The world can't take four years of climate inaction, let alone increased damage. https://t.co/pXDSVW382h"
,,,,,,"@Rob_Bishop @ivan_bezdomny @fhuszar @lucastheis @andcunning @trustswz congrats!"
,,,,,,"@RandomlyWalking @iclr2017 make sure to dm it directly to @hugo_larochelle"
,,,,,,"@laurent_dinh paper submission DDOS..."
,,,,,,"Wow! https://t.co/DT6hh6CD1I"
,,,,,,"@zakattacktaylor that does seem like an unreasonable request on your part"
,,,,,,"RT @hugo_larochelle: And let the tsunami of submissions start! :-) Note that submissions are hosted directly on the openreview site this ye…"
