NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
,,,,,,"Маленькая высадка в Шри Ланке: 60% ланкийцев разговаривает на английском, 45% - на достаточно приличном уровне."
,,,,,,"Улетаю поднимать науку в развивающихся странах Юго-восточной Азии (: http://t.co/X9k7Vx6UnN"
,,,,,,"WorldWide telescope - интересная технология от Microsoft http://t.co/OPAMw0O2P0. Демонстрация захватывает - http://t.co/EZ1CyBxR6J"
,,,,,,"А я думаю, что тут шумит возле ВМК. Российские суперкомпьютеры. Они существуют! http://t.co/DUkqvosDZN"
,,,,,,"Засиделся на ВМК МГУ, что пришли и прогнали даже. Всё тяга к знаниям, а ещё к free wi-fi (:"
,,,,,,"Короткое введение по теме для школьников. Круто! http://t.co/nptbWZ8SjM"
,,,,,,"Блуждая по МГУ, наткнулся на кафедру высшей геометрии и топологии: chladni figures (на ютьбе видео), kissing number и как развязать узел."
,,,,,,"@budzma вандруйце не параўноўвая!"
,,,,,,"В летней школе Microsoft сегодня были интересные лекции (lsh, dryad), а я узнавал, кто куда свалил (большинство) или почему ещё не свалил)"
,,,,,,"Фаершоу и #night танцы, видимо, выпускниц #Moscow state university. http://t.co/MZIZmqa90K"
,,,,,,"Туса #Moscow байкеров на Воробьевых горах. http://t.co/WXS7KesqzR"
,,,,,,"В то время, как в #Minsk ударными темпами достраивают станцию метро ""Малиновка"" в #Moscow http://t.co/RnpTYguSue"
,,,,,,"Ніякія гарады, ніякія людзі нявартыя тваёй мары (Yuliya Kalodkina)."
,,,,,,"Верхняя боковушка возле туалета до Москвы - это мечта."
,,,,,,"My birthday star - http://t.co/Gsc7Ys6vGn. What's yours?"
,,,,,,"Ожидаемо: первая программа master degree in computer science на платформе mooc. Стартует в январе 2014, Georgia Tech http://t.co/8i6V8SJpnk"
,,,,,,"If Java would be terminated... http://t.co/fV7n3b2k0r via @javazone"
,,,,,,"RT @peterc: A lot of people code the same way this guy cooks: http://t.co/8Fw8BqRAPL"
,,,,,,"""История западной философии"" Бертрана Рассела поистине захватывает. А ещё хочу наконец ""Улисс"" прочитать. Никак с высшим образованием уже."
,,,,,,"Ваучеры от airbaltic -  http://t.co/5kQwkWRcw4. Нагенерил себе 10€."
