NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
,,,,,,"I am grateful for the hundreds of thousands of people who are making their voices heard across the country today. https://t.co/jdd73D3C3e"
,,,,,,"If you guessed D, you're correct. Climate change is a global issue, and it isn't going to go away if we ignore it. https://t.co/AZwEBSNCrI"
,,,,,,"POP QUIZ → Climate change is: A) A myth B) ""Weather"" C) Not Based on Science D) None of the Above"
,,,,,,"Last week, GOP began first steps to gutting #ACA. Today, Americans are joining together for #OurFirstStand to tell them to #SaveHealthcare."
,,,,,,"I know that on Monday I plan to honor MLK Jr.'s legacy. Maybe @realDonaldTrump can do the same instead of attacking civil rights heroes."
,,,,,,"Civil rights hero John Lewis: getting results for over 50 years. https://t.co/G3CZdvgqxz https://t.co/cN0g7621EE"
,,,,,,"For eight years of hope, decency, and dedication to the cause of making people's lives better: thanks @POTUS. #ObamaFarewell"
,,,,,,"We should all agree that a foreign power should never interfere in our democracy. Every American should read this: https://t.co/vPUGHYmNyj"
,,,,,,"I'm disappointed that it took widespread public outrage for @HouseGOP to figure out it was the wrong move to gut in… https://t.co/WSEIRu0VQG"
,,,,,,"Today marks the start of the 115th Congress. House GOP gutting ethics office is not the way to start a new session: https://t.co/uzR1yLIMVL"
,,,,,,"So far, my holiday time w/ family today—including my grandkids—has been filled w/ smiles &amp; some relaxation. I hope… https://t.co/N9q3xlV12M"
,,,,,,"Whether you're lighting a Menorah, gathering around the Christmas tree, or posing for a holiday photo, have a happy… https://t.co/zw7Mmy6LuQ"
,,,,,,"As Americans look to @realDonaldTrump to move our country forward, I urge him to rethink his position on nukes for the safety of our nation."
,,,,,,"This is a direct departure from decades of bipartisan efforts to reduce the role of nuclear weapons in our national… https://t.co/OBp7hgfATS"
,,,,,,"I spent some time w/ @MarkLeibovich this year to offer a glimpse into what my life's like and what I'm fighting for. https://t.co/OfqqZoNvxz"
,,,,,,"VOTE TODAY → @DFAaction is holding a vote on who to endorse for DNC chair. Join me in supporting @EllisonCampaign. https://t.co/bpBiIKZQEs"
,,,,,,"The future of the US should rest in the hands of Americans; interference by a foreign power should never play a role https://t.co/8HjTGE2brQ"
,,,,,,"This is me &amp; John Glenn on a USO tour. I'll miss John, &amp; I'm amazed to think about what one man did for this nation… https://t.co/P8ncqATOF9"
,,,,,,"Over 55 million Americans depend on #Medicare. Join me in standing up for this vital program before it's too late. https://t.co/IICFO8NzIu"
,,,,,,"Congrats to @jessdiggs for showing Norwegians that Minnesotans know how to ski, and for winning the @FISCrossCountry World Cup yesterday."
,,,,,,"Keith @EllisonCampaign works hard on behalf of Minnesotans, no matter their race, faith, or background. https://t.co/aoTDp5avK3"
,,,,,,"#HappyThanksgiving from my family (and my grandson Joe) to all the families celebrating in MN &amp; across the country.… https://t.co/DdZty8Ds3n"
,,,,,,"It's impossible to unify our country if white supremacists have an ally running the White House. https://t.co/DUbM7j3MqB"
,,,,,,".@IlhanMN is a Minnesotan who made history last week as the first Somali-American ever elected to state legislature… https://t.co/gUUqsyIGhc"
,,,,,,"The following are actual article titles published by Breitbart News with Steve Bannon at the helm.… https://t.co/JTandg67GF"
,,,,,,"Many of you may feel worried about the future. I want you to know that I will always fight for you, and so will MN. https://t.co/cdAtmQvdIA"
,,,,,,"Keith @EllisonCampaign has integrity, heart, hope and optimism. I'm proud to support him to be the next DNC Chair. https://t.co/GD8idHU1C0"
,,,,,,"Diverse communities are the fabric of the United States of America. I'll never stop fighting for you. https://t.co/yliQFXxIB4"
,,,,,,".@Maggie_Hassan will work hard on behalf of NH in the U.S. Senate. And I'll be working right alongside her to help our nation move forward."
,,,,,,"Congratulations, @TammyforIL. I've worked w/ you when you were Rep. Duckworth, and I can't wait to work with you as U.S. Senator Duckworth."
,,,,,,"Do you care about student loan debt? Combating climate change? Funding for Planned Parenthood? Vote. https://t.co/LzXNqKw2Wz"
,,,,,,"Have you and your friends voted? If you have, give yourselves a hand. Or even go in for a hug. But if you haven't,… https://t.co/WFn7p8ULwW"
,,,,,,"In the past 24 hours, I've been in Faribault, Mpls, Northfield, and Red Wing. The constant? Hard-working… https://t.co/HQ4l4jlKi2"
,,,,,,"Have you voted AND told others to vote? Have you told friends to vote? Your parents? Your kids that are over 18? Your neighbors? I hope so."
,,,,,,"I first met Muna when she was a U.S. Senate page in Washington. It was great to run into this Minnesotan while gett… https://t.co/8dYRxeFhEU"
,,,,,,"This morning, I'll be at @UMNews with Keith @EllisonCampaign at Coffman at 10 AM. If you've voted, join us. If not, go vote now!"
,,,,,,"Over 650,000 Minnesotans have voted early. That's astounding. I was one of them, and I voted early so I can help #GetOutTheVote in MN today."
,,,,,,"It's important that we take back the Senate. It's important that we elect Dems at the local level in Minnesota and throughout our country."
,,,,,,"I want @HillaryCllinton to be able to check ""shatter the highest glass ceiling"" off her to-do list today. But it's more than that."
,,,,,,"Words matter. They matter to young Minnesotans like Ari who know that we need to elect someone who will lift us up… https://t.co/99lIkzIl4O"
,,,,,,"*BEEP BEEP BEEP BEEP BEEP BEEP* This is your #ElectionDay wake-up call. Have you voted yet? https://t.co/G9aSKFeGTr"
,,,,,,"Plans for tomorrow morning? I've got you covered. Watch me on @MSNBC's @Morning_Joe around 7:30 AM CT &amp; then get out there to elect Hillary."
,,,,,,"MN has a long history of electing strong, progressive leaders. Tomorrow, I can't wait for Minnesotans to make history and elect even more."
,,,,,,"Putting the Senate back in Democratic hands could all come down to Florida. So #GetOutTheVote for @PatrickMurphyFL."
,,,,,,"I'm on my way to Red Wing. I'll be helping to get out the vote there this evening so we can send @AngieCraigMN to Washington for #MN02."
,,,,,,"Paul Wellstone was a professor at @CarletonCollege. These Carleton students are carrying on his legacy of fighting… https://t.co/NO2RDditG6"
,,,,,,"Our young Minnesotans at @StOlaf know that their future, and the future of our nation, rests in their hands. They k… https://t.co/NmlCXESoCt"
,,,,,,"Don't worry, @CarletonCollege. We wouldn't come to Northfield without making a stop at Carleton too. We'll see you at 2 PM to #GetOutTheVote"
,,,,,,"Northfield. @StOlaf. 1 PM. #GOTV rally with me, @Mark_Dayton, @tinaflintsmith, @KevinDahle, @mayorcoleman, and @kenmartin73."
,,,,,,"On Tuesday, @IlhanMN is set to become first Somali-American to ever be elected to state legislature in our country.… https://t.co/eDWcduNEWR"
,,,,,,".@realDonaldTrump is not worthy of serving our Somali-American community here in Minnesota, or anyone in our nation. https://t.co/wYK6v3jKmg"
,,,,,,"It's true. If you're in North Carolina, one of the easiest things you can do is help get out the vote for Dems like… https://t.co/v33aHNSwir"
,,,,,,"GOTV on 3! Students at @UMNDuluth hitting the ground hard to get out the vote for Dems, including @RickNolanMN, who… https://t.co/sYSGQCCoLH"
,,,,,,"And if you live in PA, you have the chance to help climate champion @KatieMcGintyPA become PA's first woman senator. Let's get out the vote."
,,,,,,"Missourians—get out the vote for @JasonKander. You have an opportunity to elect someone who won't stop fighting for you."
,,,,,,"If you're in the Cheesehead state, I want you to knock on doors and pick up the phones for my friend and progressive leader @russfeingold."
,,,,,,"That's why if you're in Nevada, I want you to grab a friend and help get out the vote for @CatherineForNV. We need her in the Senate."
,,,,,,"I want to be able to tell @HillaryClinton that I did everything I could to make sure she gets to work with the bluest possible Senate."
,,,,,,"I'm not at an airport hangar. I'm with incredible volunteers in communities like Duluth who are working hard for th… https://t.co/TqS823wykm"
,,,,,,"Are you in Duluth today? Join me at @UMNDuluth's Kirby Center at 2 PM. If you're not in Duluth, I hope you're knocking on doors. #GOTVforHRC"
,,,,,,"Show that #MNLoveTrumpsHate by voting early. Vote for Dems up and down the ticket who will fight for middle-class Minnesotans and Americans."
,,,,,,"Tomorrow at 9 AM/12 PM ET, and 8 AM/11 AM if you're here in Minnesota. https://t.co/KnWMxdA182"
