NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
,,,,,,"*speaks in a robot voice*

A live voice changer for Discord, Twitch, Skype and more 🎤 https://t.co/5cB8EpqyPD"
,,,,,,"RT @rrhoover: First Round (yes, the VC firm) just launched a search engine for tech knowledge: https://t.co/lM71xykc4h https://t.co/rNUMux6…"
,,,,,,"RT @LazAlberto: 2 great startup tools on @ProductHunt today:

First Search @FirstRound
🧐Filter by topic
📑Browse 10K+ articles
🎉Get advice
😸…"
,,,,,,"The official Prince merchandise store is here 🎤

Only selling for 5 days: https://t.co/NqWOzVp2O0 https://t.co/lM6FFSj38g"
,,,,,,"Get paid in bitcoin for responding to emails 💌💸 https://t.co/3sU1sZvAKQ https://t.co/TAkKZXBCrZ"
,,,,,,"RT @firstround: We hope you've had a chance to dive into our new product, FirstSearch, the largest database of curated, high-quality advice…"
,,,,,,"Q: What are good Christmas presents for cryptocurrency enthusiasts?

Add your favorites: https://t.co/3I35UO1M3U https://t.co/h9pUqfe3zi"
,,,,,,"RT @isabeltewes: As annoying as subscriptions can be, they force products to aim for customer value. We talked about this with devs while a…"
,,,,,,"RT @AlexCircei: I just published “Launching on Product Hunt” https://t.co/LMr1RQscEs"
,,,,,,"Re-experience the best music of Soviet Russia 😳🎵

https://t.co/ycVLYGNg3m"
,,,,,,"Our friends at @SlackHQ have informed us it's peak secret santa day! 🎅🎁

https://t.co/GBm6F3oGH9"
,,,,,,"5 Best Books on Venture Capital 📚

https://t.co/n8zh7IpMZ2 https://t.co/vrfN8lGWAZ"
,,,,,,"5 Best Resources to Learn To Code 🛠️

https://t.co/OGoEnFehRo https://t.co/UCCepAgmd2"
,,,,,,"RT @FabienLamaison: “20 Upcoming Products that Will Help You Grow Your Startup” by @ProductHunt https://t.co/CzCniyhoN3"
,,,,,,"RT @ProductHuntGIF: 🔎 @FirstRound just launched the ultimate database of high-quality startup advice https://t.co/ckOjfs9umj https://t.co/4…"
,,,,,,"RT @syswarren: Paste by FiftyThree: Decks for creative teams https://t.co/eyxO4PikUq via @asallen https://t.co/DYahzjk3CT"
,,,,,,"A travel stack with 150+ curated apps, services, and sites ✈️🌎 https://t.co/MKZFJj7Fv1"
,,,,,,"RT @AngelList: Sept 12, 2013 – legendary $10,000 Bitcoin prediction. @TimDraper https://t.co/7iIsaSlxr8"
,,,,,,"This is beauuuutiful.  

Pastel is a supercharged website feedback tool: https://t.co/97WM7heihD https://t.co/ae7wGbe8fj"
,,,,,,".@Trello just curated the best tips running a remote company 🌎🏖️ https://t.co/cvQvNnyMcu https://t.co/nwMDEhNZsE"
,,,,,,".@FirstRound just released a curated stash of the best startup advice 🚀

Read only the best articles:… https://t.co/PhjuRs1fx5"
,,,,,,"RT @laraavsar: Awesome job #VCGC! #femalefounders Community of female entrepreneurs, tech leaders &amp; investors https://t.co/M0qi67BTtk via @…"
,,,,,,"A free tool for managing design feedback ✨ https://t.co/eG4rHE2QY0 https://t.co/bowW1n2Ku5"
,,,,,,"RT @mubashariqbal: Just submitted @getdeaton to the @producthunt global hackathon.  Have you submitted your project yet? 🤞🤞🤞 https://t.co/i…"
,,,,,,"@jasontoff FYI, you've been added as a maker of Poly API &amp; Poly Toolkit on @ProductHunt https://t.co/hZFBo7kI6l h/t @britmennuti1 🙌"
,,,,,,"@guykawasaki FYI, you've been added as a maker of Canva for Android on @ProductHunt https://t.co/RDbvBKZVTZ h/t @arunsathiya 🙌"
,,,,,,"Paper developer just launched their stylish slideshow app Paste for iOS 📱✨

https://t.co/vCUHGO4DNq"
,,,,,,"Alexa can now help you in the workplace! 🗣 https://t.co/nm1vmVcG00 https://t.co/6YnSYY76Jz"
,,,,,,"Learn a language in Augmented Reality ✨

https://t.co/rqAhdjVYS5 https://t.co/970lOWcjWL"
,,,,,,"RT @jamiesaurustech: Meet the @ProductHunt😻 Atlanta 11/2017 presenters and the winner in the crown, Marissa, from @_toss_app👚🧥👠 helping you…"
,,,,,,"RT @Madyourself_io: We're proud to have been #4 on @ProductHunt 🚀

Thank you for all your support 😍

Stay tuned, great news are coming!

ht…"
,,,,,,"RT @firstround: Introducing First Search: the world's largest database of high-quality advice about building startups — curated so you can…"
,,,,,,"Now anyone can build AI-powered chatbots 🗣️

Works on Google Assistant and Amazon Alexa: https://t.co/7rOyw52iAb https://t.co/uh8fm39ZgI"
,,,,,,"RT @rstankov: So this is how launching an upcoming page with @producthunt ship feels like 🚀 ⛵️ 😸

https://t.co/mjIPKhu3tm https://t.co/9D4O…"
,,,,,,"VCGC interviews the best female entrepreneurs, tech leaders &amp; investors 🚀 https://t.co/yD7vsh2aoa"
,,,,,,"RT @wearevcgc: excited to launch on product hunt today 🚀! check us out --&gt;  https://t.co/8c42WYokb0"
,,,,,,"Amazon just launched the FIRST deep learning device of its kind  👀 https://t.co/BGR9x4TjNR"
,,,,,,"Startup employees deserve more equity. 

This tool helps companies benchmark compensation: https://t.co/zgGVMwxfHP https://t.co/5VZ0A6qSHY"
,,,,,,"🔎 @FirstRound just launched the ultimate database of high-quality startup advice https://t.co/VAN0T1667t"
,,,,,,"Jeff Bezos never sleeps 👀

Two Amazon launches in one day:
📹 AWS DeepLens: https://t.co/BGR9x4TjNR
🤖 Amazon Compreh… https://t.co/IjKTiw9V7s"
,,,,,,"Uber's biggest launch of the year 😱👏

https://t.co/NNdjIwEDIG https://t.co/Oexo1iAETK"
,,,,,,"Amazon's NEW tool understands anything you say 👀 https://t.co/SdUYm5FHTm"
,,,,,,"RT @molly_wang: For all your tech advice by First Round #FirstRoundCapital #FirstSearch https://t.co/HTZ8lgxVh0"
,,,,,,"RT @syswarren: VCGC: Community of female entrepreneurs, tech leaders &amp; investors https://t.co/brmkmfrgAZ via @nickabouzeid https://t.co/DQD…"
,,,,,,"RT @deborahokenla: Rocking my @AngelList socks. Thank you @Abadesi for the swag 💯😎 https://t.co/HWT3OLhR08"
,,,,,,"RT @MrGrillet: Managed to grab some stickers at last night Fireside / VC chat. Shoutout to @ProductHunt &amp; @AngelList 🤘🏽 https://t.co/qNbvMS…"
,,,,,,"The book report is dead. 

This AI-powered tool can research &amp; summarize any topic 👇https://t.co/tRAfvmSKqw"
,,,,,,"Anyone can now make beautiful online ads for any platform 👌 https://t.co/g6x6Dg9jUS https://t.co/RlNsscDOiM"
,,,,,,"RT @feathrd: 🙇‍♂️ @elonmusk on how schooling should be 🎓📚📈 https://t.co/GEY0Llw6cc"
,,,,,,"We've alllll needed this.

Organize all of your social pages in one place 📍 https://t.co/qq4dgiQ9ql"
,,,,,,"RT @IndexVentures: Join the conversation about stock options and our new OptionPlan app on @ProductHunt: https://t.co/UtaoYNhoCy #rewarding…"
,,,,,,"This API can find every Instagram picture of any product 🛍️👟 https://t.co/x5AVCmvoRd https://t.co/shHmiey70l"
,,,,,,"Your coworker: ""What's Jason doing? I don't want to interrupt him but I'm hungry for lunch.""

You: ""Just check Team… https://t.co/VBp7YZp0u7"
,,,,,,"Build the perfect team using big data 👥 https://t.co/SjtsPJXMtJ"
,,,,,,"👏 cats 👏 on 👏 the 👏 blockchain 👏

Powered by Ethereum: https://t.co/K5bDi3xzKl https://t.co/xpGdMvQEG0"
,,,,,,"Instantly find everybody's social profiles, directly in Messenger 💬 https://t.co/7SNwh1EG1Z https://t.co/Bc3SiBXrPg"
,,,,,,"This Trello toolkit helps anyone run an Agile team 📑 https://t.co/ARCAuDJqB7"
,,,,,,"A design student's list of resources to learn Product Design 🙌 https://t.co/4BMLvpe1eR https://t.co/zoS5LsnNzM"
,,,,,,"Airbnb, but for your WiFi router 🌐 https://t.co/bh3fa06GcN"
,,,,,,"RT @maaiwaa: About 24 hours left for @ProductHunt Hackathon! Mood Ring is just about done taking shape (a smart mood tracker that helps you…"
,,,,,,"Learn to make beautiful slides in minutes ✨

A free ebook for non-designers 👇 https://t.co/xeL9bWMOIp"
,,,,,,"A design tool to build components in React 📝 https://t.co/efWtfSkXac https://t.co/vxEApxW7VQ"
,,,,,,"Learn to code by playing video games 🎮 https://t.co/bWsk9PayBE"
,,,,,,"RT @iSaaso: “20 Upcoming Products that Will Help You Grow Your Startup” @ProductHunt https://t.co/Tb6dq2s3RO"
,,,,,,"Beautifully and simply organize your files in the cloud ☁️ 

https://t.co/cB4c5QyZBn https://t.co/ojNEQsl0uw"
