NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
,,,,,,"""I'm just not interested in venture capital anymore,"" said TechCrunch founder Michael @Arrington on stage at… https://t.co/VrlzI0s91G"
,,,,,,"TechCrunch Founder Arrington Raising $100 Million Ripple Hedge Fund https://t.co/JWb9MxSipN https://t.co/zQYCPzpjkA"
,,,,,,"TechCrunch founder Michael @Arrington announces $100m crypto fund aimed exclusively at XRP. ""If you want to invest… https://t.co/XORMcSHiwI"
,,,,,,"Crypto ""is very volatile. Volatility does not do good things to people's minds."" @miguelvias, head of XRP markets,… https://t.co/JdFCF1JANX"
,,,,,,"Bitcoin Cash Demand Shocked Us, Says Circle Trading Chief https://t.co/eFY3KMgiK6 https://t.co/IrVymblsZS"
,,,,,,"Live from #ConsensusInvest2017 with @tedmrogers https://t.co/zS6Jh9Vr0A"
,,,,,,"Three former derivatives traders talk about the future of the crypto assets trade deal, with Sandra Ro, CME Group f… https://t.co/Ignf2SWLIh"
,,,,,,"Nasdaq executive VP and Alphapoint board advisor, Salil Donde says ""fractioning and digitizing"" assets will democra… https://t.co/hOQuVVNUXl"
,,,,,,"""There's a danger with custodianship that we end up with the same models in the banking industry, and that's a real… https://t.co/XAjB43rGJL"
,,,,,,"Live from #ConsensusInvest2017 with @SalilDonde https://t.co/FavOjFaTwr"
,,,,,,"Nasdaq VP Salil Donde announces he is Alphapoint's new CEO. https://t.co/02GnJ8qG5r"
,,,,,,"AlphaPoint Unveils New Blockchain Network, CEO Hire https://t.co/asuuJqELlg https://t.co/rS8tsOcq4B"
,,,,,,"Live from #ConsensusInvest2017 with @billbarhydt https://t.co/0qZjkIuiIO"
,,,,,,"RT @BradyDale: Catching the vibe at @coindesk Consensus: Invest https://t.co/SiTRwPH2vs"
,,,,,,"BREAKING: ""The next version of Abra is going to have three wallets."" Bill Barhydt, CEO https://t.co/3oovFCqWKY"
,,,,,,"Bitcoin Wallet App Abra Announces Ethereum Integration https://t.co/ByhSBKKhXV https://t.co/dp4EYahhhR"
,,,,,,"""Bitflyer in the US is live as of today. And it's not just live, it's live in 41 states."" #ConsensusInvest https://t.co/HvHsexAlUR"
,,,,,,"Artist @quirklar is condensing events on stage at #ConsensusInvest into easy to understand cartoons. https://t.co/eM635wFz01"
,,,,,,"What is ""crypto buy-side""? Artist @quirklar takes a stab at answering based on stage comments from #ConsensusInvest https://t.co/Lt2HPusNi2"
,,,,,,"Blockchain: Visualized. Artist  @quirklar documents #ConsensusInvest https://t.co/xqVpQ2hH3a"
,,,,,,"Circle to Launch Cryptocurrency Investment App in 2018 https://t.co/Qx3t4XXLNl https://t.co/aQv7idfzPi"
,,,,,,"Live from #ConsensusInvest2017 with @WhiteAdamL https://t.co/xJu4Z6C3E5"
,,,,,,"Live from #ConsensusInvest2017 with @alexsunnarborg https://t.co/CepMA7bbWS"
,,,,,,"Grayscale's @Sonnenshein says the firm will launch a ""basket fund"" for five cryptocurrencies in next 90 days.… https://t.co/v1DncSH0o7"
,,,,,,"GDAX general manager says @Coinbase holds $10 billion for its customers. #ConsensusInvest https://t.co/zgbvRZMfxb"
,,,,,,"""We're in this event we call the institutional trading of crypto,"" said Hu Liang, former State Street director turn… https://t.co/4YAUI7pto1"
,,,,,,"Circle's head of trading says average transaction is approaching $1m, big tickets can be $20m, and they're growing… https://t.co/jdTdIyxIm0"
,,,,,,"Japan's BitFlyer Launches Bitcoin Exchange in US Market https://t.co/3j1H6WiavU https://t.co/P1sqPJjtx2"
,,,,,,"""Due to SEC comments, everything has to be approved by internal as not a security,"" said 
Daniel Matuszewski, head… https://t.co/OCtH9F4bbM"
,,,,,,"Live from #ConsensusInvest2017 with @AriannaSimpson https://t.co/tP87K5VVqi"
,,,,,,"RT @srolondon: NYC: #crypto investors gather today #consensusinvest: thank you Nolan Bauerle, Dasha Sukovatitsyn &amp; entire @coindesk team -…"
,,,,,,"Grayscale says it manages $1.8 billion in assets across investment trusts for BTC, ETC and ZEC. #ConsensusInvest https://t.co/Mwodis6Zv0"
,,,,,,"Live from #ConsensusInvest2017 with @AriDavidPaul https://t.co/5Xzvoj4W6a"
,,,,,,"Just look at that logo. So nice. #ConsensusInvest https://t.co/otiSmSQYfn"
,,,,,,"Downfall of crypto: ""It moves too fast for books,"" according to @patrick_oshag, speaking on stage at… https://t.co/d2q5hmgiHl"
,,,,,,"Panelists for the ""New Tools and Products"" discussion prepare to go on stage at #ConsensusInvest https://t.co/b7PAb2Xxjs"
,,,,,,"Live from #ConsensusInvest2017 with @BKBrianKelly https://t.co/8tgcGI4BPf"
,,,,,,"New Alliance Sets Out to Boost Blockchain Interoperability https://t.co/MkxIxIDeuT https://t.co/V2g70t3H80"
