NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
,,,,,,"RT @SocialRMadrid: 28 days after his surgery.. http://t.co/c2EJiXdboQ"
,,,,,,"RT @SocialRMadrid: Hala Madrid y nada más. http://t.co/DntF8MCKIs"
,,,,,,"RT @SocialRMadrid: Cristiano Ronaldo. #POR http://t.co/vFbPQ8qrtl"
,,,,,,"RT @SocialRMadrid: We should be very proud Luka Modric is a Real Madrid player."
,,,,,,"RT @SocialRMadrid: Cristiano's 2013-14 stats. [@Rmadrid_stats] http://t.co/FE2Sr1eCVb"
,,,,,,"RT @SocialRMadrid: Cristiano Ronaldo will be fit to captain his country for their World Cup opener against Germany. [ESPN]"
,,,,,,"RT @SocialRMadrid: CR7CK. http://t.co/AC3DiEeu6L"
,,,,,,"RT @SocialRMadrid: Cristiano Ronaldo. http://t.co/P13VG6GBCP"
,,,,,,"RT @SocialRMadrid: Cristiano Ronaldo on cover of 2014 World Cup edition of Forbes Magazine. http://t.co/CJc490qWHB"
,,,,,,"RT @brotips: http://t.co/UA9ziQEQpa"
,,,,,,"RT @Cristiano: We’re Champions of Europe! I’m living a dream! Thank you all! #halamadrid #UCLfinal #lisbon http://t.co/fJxbG49ET3 http://t.…"
,,,,,,"RT @SocialRMadrid: Never forget. http://t.co/OOJWfNpG60"
,,,,,,"RT @SocialRMadrid: 1, 2, 3... HALA MADRID! http://t.co/4wiwHeY7d6"
,,,,,,"RT @SocialRMadrid: Cristiano: Yesterday, we won the most important trophy in the history of this club."
,,,,,,"RT @SocialRMadrid: Modric: ""I promised that I would cut my hair if we won the Champions League."""
,,,,,,"RT @SocialRMadrid: Cristiano comes on! https://t.co/bnci0M1Sk6"
,,,,,,"RT @SocialRMadrid: Carvajal. http://t.co/q4NKMRfUy9"
,,,,,,"RT @SocialRMadrid: Lisbon after a night of Champions League football. http://t.co/nOpATauolA"
,,,,,,"RT @GarethBale11: #Campeones!! Great to to celebrate with so many fans!! #LaDecima #HalaMadrid #UCLfinal http://t.co/zdyrHM6nL9"
,,,,,,"RT @SocialRMadrid: Iker Casillas, 12 years later. Club Legend. http://t.co/YtmPArE0Fw"
,,,,,,"RT @SocialRMadrid: Plaza de Cibeles waiting for players &amp; staff to celebrate the 10th European Cup. http://t.co/tu4YLIJZHu"
,,,,,,"RT @SocialRMadrid: La Décima. http://t.co/5ahHxiZion"
