NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
,,,,,,"RT @Cristiano: It's good to see how fast I'm ""shared"" in the United States 🤣👍🏽 #RonaldoFaster https://t.co/KGUTfBiEsa"
,,,,,,"These are the real dark hrs when Netflix is over it's time to chill now..."
,,,,,,"😂😂😂🤙🏾 https://t.co/V3spDmgMOo"
,,,,,,"RT @TheRock: This one got the blood boiling. 
At the Civil and Human Rights Center they created an… https://t.co/hp18IaJ5vh"
,,,,,,"RT @ChrisLyons: #chinafrica https://t.co/AjI5KmuMVN"
,,,,,,"Revolutionary https://t.co/eSOVlZ2WXy"
,,,,,,"RT @jack: DAMN. @kendricklamar interviewed by @DaveChappelle https://t.co/O50mBe5FLg"
,,,,,,"RT @a16z: Alpaca socks on the line people. The ""great"" Bitcoin bet with @bhorowitz and @felixsalmon: http://t.co/fAdY7apRbc"
,,,,,,"RT @nowthisnews: Police pulled over this black State Attorney — and then couldn't even explain why https://t.co/0mjmTFUkov"
,,,,,,"🤙🏾 https://t.co/OuIVEnTqlI"
,,,,,,"😂😂😂😂 https://t.co/Wllp0OIahF"
,,,,,,"RT @TMobile: .@Giancarlo818 hitting allllllllllll the home runs 😉 #ScoreUnlimited https://t.co/zkMB2cSaRI"
,,,,,,"RT @Giancarlo818: Hey Miami! I hit 12 magenta balls out of Marlins Park &amp; into the city. Each ⚾ = 2 tix to the Derby. Stay tuned for clues…"
,,,,,,"RT @KingJames: The both of y'all are!! Salute to real music and teachers like you 2! Not many left. https://t.co/Hz9KyZMKUb"
,,,,,,"RT @TMobile: TFW unlimited access puts you front &amp; center at @Giancarlo818’s batting practice 😱 #ScoreUnlimited https://t.co/LIaP3pGa9J"
,,,,,,"RT @Giancarlo818: Build your @TMobile #HRDerby bracket for a chance to win World Series tix! #ScoreUnlimited.
https://t.co/GNsGo0f4xX"
,,,,,,"RT @Cristiano: Being an athlete is a lifestyle. Train 👍🏼practice healthy habits👍🏼fuel your body with good nutrition👍🏼 #TrueToYourStory #ad…"
,,,,,,"RT @BleacherReport: 🤑🤑🤑

It’s more than just likes for Ronaldo and Bron https://t.co/ED3gHRN9lS https://t.co/rpcBsCDWFu"
,,,,,,"RT @Complex: Cristiano Ronaldo makes $400,000 per sponsored Instagram post!! https://t.co/cRnS9xmwWR https://t.co/f4LCNq3xlD"
,,,,,,"RT @TMobile: The champ is back! Can’t wait to see @Giancarlo818 hit 💣's at the 2017 T-Mobile #HRderby https://t.co/KdzTsWCe2F"
,,,,,,"RT @MLB: .@Giancarlo818 is ready to defend his @tmobile #HRDerby title on his home turf.

🎥: @espn https://t.co/dMmjZQzeOB"
,,,,,,"RT @kendricklamar: 4:44. WOW. MASTER TEACHER."
