NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
,,,,,,"Dopingcontrole met @laudepoitre 😠😫 @KAAGent https://t.co/FQfifGk26l"
,,,,,,"@Bryan_Verboom merci mon ami"
,,,,,,"Matchday!! We are ready!! #cobw #tousensemble @kaagent #championsleague https://t.co/rja5qB1z75"
,,,,,,"RT @KAAGent: Vandaag ook Buffalo? 

Steun ons via #IedereenBuffalo! 

Go Go Belgium🇧🇪! #AmoalTuupe https://t.co/L13oVxHmnC"
,,,,,,"Matchday!! #cobw!! We need your support. Shout us to victory!! #tousensemble @KAAGent https://t.co/rLspQbGVkM"
,,,,,,"RT @KAAGent: Start persconferentie met HVH en @SvenKums #gntzen #UCL #COBW https://t.co/YA6FNMjutf"
,,,,,,"RT @KAAGent: 🎉🎁🎂Bonne anniversaire à notre ""monstre"" favori @laudepoitre! 😁👍🏼🎉💥 #COBW https://t.co/qn2qbYZRX4"
,,,,,,"Kept on fighting for 1 point. Now focus on wednesday. #cobw #tousensemble @kaagent https://t.co/jk9kMhlJMs"
,,,,,,"Gameday!! #cobw #tousensemble @kaagent https://t.co/4GaxuTusKU"
,,,,,,"Gameday!! #crokycup #cobw #tousensemble @kaagent https://t.co/1IbpN09kng"
,,,,,,"Not a very good game, but a very nice week!! Now focus on tuesday!! #cobw #tousensemble @kaagent https://t.co/WobrCX9Vif"
,,,,,,"Gameday!! Go for victory!! #cobw #tousensemble @kaagent https://t.co/9eEoBIqahE"
,,,,,,"RT @dekoningrob: https://t.co/TNSlYt9YUR 🎯Vote Milicevic &amp;share🎯 @KAAGent @Milicevic_D @SvenKums @laudepoitre @BDejaegere @UEFA @ChampionsL…"
,,,,,,"RT @Jonasvdv_: .@MatzSels staat in het 'Champions League Team of the Week' van @ESPNFC. https://t.co/iykDlzlWqs"
,,,,,,"Warm ontvangst!!! Fantastisch!! Thnx for the support!!! #cobw #tousensemble https://t.co/ajEktRiQwr"
,,,,,,"RT @KAAGent: Expect a lot of people captain @SvenKums 🙈😁 #MissionLyon https://t.co/JccX1WRMY5"
,,,,,,"@BayatMogi topclasse!! Un Honneur de jouer avec lui @Milicevic_D @KAAGent"
,,,,,,"@JorisGalle goed idee 😉 keep tuned!!"
,,,,,,"RT @VTMStadion: Ludieke actie van de @KAAGent-spelers: vieren voor een lege tribune :) #olygnt #UCL #2BE https://t.co/IAku4FUeAt"
,,,,,,"Fantastische wedstrijd!! Proud of the team!!! Thnx for all the support!! #cobw #tousensemble https://t.co/YHXyKW5cuY"
,,,,,,"Gameday!!! Lets go for it!! #cobw #missionlyon #tousensemble @kaagent https://t.co/kURBWwiTUS"
,,,,,,"RT @KAAGent: Kleine rondo om de training af te sluiten #MissionLyon @RamanBenito @SvenKums @BDejaegere @hannesvdb @ThomasFoket https://t.co…"
,,,,,,"RT @BayatMogi: @SvenKums t'es en bonne compagnie !!! https://t.co/s8d8G8EcIA"
,,,,,,"RT @KAAGent: Support our team! Laat de creatieve Buffalo in je los op Twitter, Facebook &amp; Instagram en gebruik #MissionLyon #COBW
https://t…"
,,,,,,"RT @SportStanMNM: Kapitein @SvenKums en @aagent, jullie reizen vandaag niet alleen af naar Lyon! Kijk maar eens naar dit: #Buffalo https://…"
,,,,,,"@SportStanMNM @KAAGent fantastisch!! Ook wij hebben een kleine boodschap voor jullie dat we vandaag zullen posten!! Stay tuned!! #cobw"
,,,,,,"RT @KennySergeant: Schrijf dat eerste goalke vn @KAAGent maar voor 70% op naam vn @SvenKums alles net iets rapper gezien dan een ""normale"" …"
,,,,,,"RT @Stefan_gent: 3-0 @RamanBenito na loepzuivere pass @SvenKums #gntwes"
,,,,,,"RT @Stefan_gent: @SvenKums maakt er vanop de stip 4-0 van. #gntwes"
,,,,,,"RT @LesleyMortier: Big boss @SvenKums maakt het af #kaagent #gntwes #COBW"
,,,,,,"RT @PierreHellebaut: @SvenKums zet zijn 5de strafschop om en wordt topscorer van #KAAGent met nu 7 goals. Kums heeft na vandaag ook al 5 as…"
,,,,,,"RT @AnnickDurinck: De maestro, @SvenKums, hij doet het weer !"
,,,,,,"RT @Stefan_gent: @SvenKums grand cru 5-0 #gntwes"
,,,,,,"RT @DeCockNaomi: Klassebak @SvenKums 👏🏼"
,,,,,,"RT @FlorianVanneste: Laat die gouden schoen maar komen! @SvenKums  #gntwes"
,,,,,,"RT @dewildemichel: O captain My captain, beauty! 5-0 #gntwes #COBW @SvenKums"
,,,,,,"RT @KennySergeant: @VTM @VTMStadion @HLN_BE spijtig voor jullie uitzending van de #goudenschoen mr winnaar is al bekend met @SvenKums #2ass…"
,,,,,,"RT @LesleyMortier: Nog een dessertje van @SvenKums 5-0 #kaagent #gntwes #COBW"
,,,,,,"RT @decanjere: @VTMStadion @SvenKums @KVCWesterlo 2 goals en 2 assists. Weeral buiten categorie. Chapeau! #goudenschoen"
,,,,,,"RT @SportStanMNM: .@SvenKums wordt echt elke wedstrijd beter en beter...als die zoals wijn blijft rijpen, dan speelt hij volgend jaar patro…"
,,,,,,"RT @KaaGentNews: 2 assists en 2 goals krijgt @SvenKums op zijn naam en is dus Man van de Match! #gntwes"
,,,,,,"RT @christovandam: Terug een topprestatie van het team na de interlandbreak met als apotheose een schitterende vrije trap van de captain!! …"
,,,,,,"RT @Jonasvdv_: Al na 16 speeldagen breekt @SvenKums zijn doelpuntenrecord uit '08/'09. Scoorde toen 7x voor KVK in 33w. Nu telt aanvoerder …"
,,,,,,"RT @NaomiDeGuchtena: Er is gewoon maar 1 iemand die de gouden schoen verdient 👉🏽@SvenKums"
,,,,,,"RT @BayatMogi: @SvenKums 👍👍👍👍👍 bravo !!"
,,,,,,"RT @de_rycke_katia: @SvenKums @MosesDaddySimon @BDejaegere @renatoneto_ @Coulibaly_07 amazing game 🔵⚪️🔵⚪️"
,,,,,,"RT @NancySterckx: Nice match. Good team spirit @renatoneto_ @SvenKums @BDejaegere @Coulibaly_07 @RamanBenito"
,,,,,,"RT @NancySterckx: We Will support you all on tuesday,hope you win the game for the whole team @renatoneto_ @SvenKums @Milicevic_D @laudepoi…"
