NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
,,,,,,"RT @byron_auguste: Even better: treat people as intelligent learners, each with unique talents to unlock.

Invest to nurture teams which ca…"
,,,,,,"RT @byron_auguste: Code isn't just a technical tool. 

It can empower creative leaders to explore, assess, explain ideas.
cc: @codeorg @Cod…"
,,,,,,"Brian Chesky's advice to his younger self? Wait to meet investors, give control away grudgingly, and more.… https://t.co/rbqQ2CU1mb"
,,,,,,"What did Airbnb CEO @bchesky ask Santa for as a kid? Poorly designed toys. So he could redesign them. Hear more: https://t.co/efPsOJMG59"
,,,,,,"Did you know Airbnb's @bchesky redesigned cities as a kid? Hear why on today's uncut @mastersofscale interview:… https://t.co/jbQmsCIJcz"
,,,,,,"We should all stand with the Dreamers.  It's smart and the soul of America.  https://t.co/ZTmGBk7tVB"
,,,,,,"RT @crazyfoo: It's a true honor to work with @wadechambers again as @GreylockVC Exec-in-Residence! https://t.co/g91HCiIRLp"
,,,,,,"RT @laurenepowell: A terrible day. But a day that will elevate millions to stand up for #Dreamers. Congress, we’re all watching https://t.c…"
,,,,,,"RT @mlevchin: I did not agree w President Obama or his party on every issue but his approach to immigration reform esp #Dreamers &amp; high ski…"
,,,,,,"Great to see the launch of #valuable campaign to put disability on business agenda. Join the conversation @valuabletribe"
,,,,,,"RT @LinkedIn: Let’s celebrate the millions whose Labor Day means business as usual. #WorkingToday https://t.co/GGoQQp2OhH"
,,,,,,"RT @gixofit: $5 donation to the Harvey relief fund for each mile you clock in class Sept 4-10. 
#Harvey #HarveyRelief  #fitness https://t.c…"
,,,,,,"RT @TheDailyShow: Entrepreneur and investor @reidhoffman explains what’s most exciting about Artificial Intelligence. https://t.co/IQyg57Yo…"
,,,,,,"RT @GreylockVC: Great #cjLIVE discussion with @chasejarvis &amp; @GreylockVC partner @reidhoffman on investing and leadership. https://t.co/3yL…"
,,,,,,"RT @GreylockVC: .@reidhoffman shares how AI can revolutionize everyday life from transportation to medicine on the @TheDailyShow. https://t…"
,,,,,,"RT @OpptyatWork: Studies found more than 10k vacancies in US for people w AI or machine-learning skills: https://t.co/bUkRWTySh7 @wired #Op…"
,,,,,,"""Organizations that hide things under the rug don't create resilience because they don't learn."" —Sheryl Sandberg https://t.co/efPsOJMG59"
,,,,,,"RT @GreylockVC: Our partner @reidhoffman talks with @CBSThisMorning on the economic promise of artificial intelligence. https://t.co/muGUEW…"
,,,,,,"RT @PhilosophyMttrs: @reidhoffman we enjoyed your subtle mix of Leibniz and Deleuze on @TheDailyShow last night.  You must have been a phil…"
,,,,,,"RT @byron_auguste: ""Equal skills should mean equal opportunity"" in the job market.

@karchopra and I on why we co-founded @OpptyatWork 
htt…"
,,,,,,"In the uncut @MastersofScale interview, Sheryl Sandberg on everything from her family's immigrant story to her favo… https://t.co/VN9FKdaY5m"
,,,,,,"RT @OpptyatWork: Game-Changing Diversity Lessons from Women in Tech via @inc https://t.co/I289nxOrxv #OpportunityatWork https://t.co/TPIPoI…"
,,,,,,"RT @CBSThisMorning: AI can be instrumental to many things like jobs and medical advancement and people need to “not lose sight of that,” sa…"
