NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
,,,,,,"Family working together. Once again!!! https://t.co/vWMjNacpJt"
,,,,,,"RT @Yg_Trece: God bless you bro @gordonhayward ! 🙏🏾 help him thru this god!"
,,,,,,"SQUAD!!! @ Quicken Loans Arena https://t.co/9pdQV3IQsc"
,,,,,,"RT @RobinRoberts: So looking forward to sitting down with the talented and fierce @itsgabrielleu @GMA...the @beingmaryjane star is here to…"
,,,,,,"RT @ramonashelburne: I never thought anything would top @DwyaneWade and @itsgabrielleu SnapChat feed while the banana boat guys are on vaca…"
,,,,,,"RT @Herring_NBA: Their friendship is really awesome. Anyone who has a true best friend can appreciate these two. https://t.co/cqqRvNK2c8"
,,,,,,"RT @itsgabrielleu: Wish this was longer! Laying it all out there... My book #WereGonnaNeedMoreWine is available now ❤ https://t.co/FjZ2JpCW…"
,,,,,,"So proud of my wife @itsgabrielleu on this day as her book “Were Gonna Need More Wine” 🍷 is released!!!!You’re courage’s as they come!!"
,,,,,,"Year 15!!! Let’s Gooooooo! New Season. New Team. New Friends/Old Friends were all in pursuit of… https://t.co/SpHh5mtNIi"
,,,,,,"RT @Rachel__Nichols: Hey @PandoraMusic...meet @DwyaneWade...
😂😎😂 https://t.co/EPY12JhDXs"
,,,,,,"RT @RoadTrippinPod: ""There's no crying in baseball (or sports)"" ... not even when you get traded. 😂😂😂😂🤷🏽‍♂️ https://t.co/Nd5YC5BY4l"
,,,,,,"RT @ESPNNBA: LeBron's the PB. 

D-Wade brings the jelly. https://t.co/JgoS6A2JhF"
,,,,,,"RT @BleacherReport: Sleep tight, the NBA is back tomorrow. https://t.co/I1V3vXapZX"
,,,,,,"RT @KingJames: Hopefully I can be Ready to get it going tomorrow night. So excited to have one of the greatest guys on and off the court wi…"
,,,,,,"RT @Rachel__Nichols: The real story of @KingJames &amp; @DwyaneWade's 14-year friendship: draft camp, playoff battles, ducking batteries, banan…"
