NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
,,,,,,"RT @MessiWorId: Leo Messi career:
📅 709 Games
⚽️ 573 Goals
🎯 281 Assists
🏆 30 Trophies
🎩 42 Hattricks
🥇 5 Ballons d'Or
🔥 4 Golden Boots

Gr…"
,,,,,,"RT @MessiWorId: Doug The Pug https://t.co/Ss6VGKcWef"
,,,,,,"RT @MessiWorId: This is football ❤️ https://t.co/obTN0vdhXC"
,,,,,,"RT @MessiWorId: Demessi ❤️ https://t.co/orpffFfuH1"
,,,,,,"RT @MessiWorId: Messi 😍😍 https://t.co/hxh6w5Zjem"
,,,,,,"RT @MessiWorId: What a guy.. https://t.co/SsFGxa0oiA"
,,,,,,"RT @MessiWorId: Wow Messi 🎶🎹 https://t.co/VEpenmyu7W"
,,,,,,"RT @MessiWorId: Happy birthday Mateo ❤️ https://t.co/wwjTlC4fUq"
,,,,,,"RT @MessiWorId: Happy birthday Mateo https://t.co/kHSStGiPZI"
,,,,,,"RT @MessiWorId: The greatest ever. That's an understatement. https://t.co/A9g732P0NO"
,,,,,,"RT @MessiWorId: Barça win ✅
Messi Hattrick ✅⚽️⚽️⚽️
Real Madrid drew ✅
Atlético drew ✅

Couldn't have asked for more https://t.co/Ln4ILzCH94"
,,,,,,"RT @MessiWorId: ❤️❤️ https://t.co/fTFg5F87fR"
,,,,,,"RT @MessiWorId: MSD https://t.co/7wsWlAXoRw"
,,,,,,"RT @MessiWorId: Messi and Dembélé ❤️💙 https://t.co/dbceh38W3N"
,,,,,,"RT @MessiWorId: 42 career HATTRICKS for Messi.
38 for Barça 
4 for Argentina.

42!!! https://t.co/sSnTaIXReJ"
,,,,,,"RT @MessiWorId: MESSI!!!! 😍😍😍 https://t.co/9XYWnZqNT3"
,,,,,,"RT @MessiWorId: ❤️ https://t.co/C04VWTN1S3"
,,,,,,"RT @MessiWorId: King of Football ❤️💙 https://t.co/pE8ogO0G7p"
,,,,,,"RT @MessiWorId: Love 💙 https://t.co/eGlLIvaKoo"
,,,,,,"RT @MessiWorId: Leo Messi career:
📅 708 Games
⚽️ 571 Goals
🎯 281 Assists
🏆 30 Trophies
🎩 42 Hattricks
🥇 5 Ballons d'Or
🔥 4 Golden Boots

Gr…"
,,,,,,"RT @MessiWorId: Fans with a banner at Camp Nou ""Why stress??? We have Messi!"" https://t.co/RMMM18Y2jL"
,,,,,,"RT @MessiWorId: Te amooooo 💙 https://t.co/IULls7IYWf"
,,,,,,"RT @MessiWorId: Demessi ❤️ https://t.co/WlXS44apfC"
,,,,,,"RT @MessiWorId: Inside Messi's restaurant in Barcelona: Bellavista del Jardin del Norte.

 https://t.co/uFVRyJPyxL"
,,,,,,"RT @MessiWorId: Arda Turan is injured again. In other news, sky is blue and water is wet."
,,,,,,"RT @MessiWorId: Te amo ❤️ https://t.co/cf08o8XDOS"
,,,,,,"RT @MessiWorId: Carrying Barça and Argentina on his back. No support from any other teammate. https://t.co/ursnHnDNYk"
,,,,,,"RT @MessiWorId: Cutest thing ever 😍 https://t.co/3OdZNIMA23"
,,,,,,"RT @MessiWorId: Through thick and thin, always with you Leo ❤️ Te amo 💙 https://t.co/D5Jb9qZrk6"
,,,,,,"RT @MessiWorId: These players don't deserve to play with Messi. Awful"
,,,,,,"RT @MessiWorId: Hasn't even played one match for Barça and still has more treble than Real Madrid.. https://t.co/ZZ7HkhFKMH"
,,,,,,"RT @MessiWorId: Legend  https://t.co/N9aX3py04p"
,,,,,,"RT @MessiWorId: Arda Turan: ""Galatasaray is my home. But I've 3 years of contract left at Barça. And fans want me stay. So I'll stay at Bar…"
,,,,,,"RT @MessiWorId: Retweet if you're a Barça fan and don't want Arda Turan to stay. https://t.co/Vq1balwVzZ"
,,,,,,"RT @MessiWorId: Loooool 😂 https://t.co/CZeVKV5EN4"
,,,,,,"RT @MessiWorId: Te amooooo https://t.co/7fA9aflts6"
,,,,,,"RT @MessiWorId: Messi in training today ❤️  https://t.co/fZYeo6wLBs"
,,,,,,"RT @MessiWorId: International break sucks. Start club football already."
,,,,,,"RT @MessiWorId: I am:
⚪️ A man
⚪️ A woman
🔘 FC Barcelona

Looking for:
⚪️ Men
⚪️ Women
🔘 Garbage, old, overpriced players"
,,,,,,"RT @MessiWorId: In exactly 4 months from now, Lionel Messi will be free to agree to join any team in the world. 
In. Four. Months."
,,,,,,"RT @MessiWorId: Evolution of Barça's targets this window:
Verratti
Bellerín
Coutinho
Ceballos
Seri
Dybala
Lemar
Mahrez
Di Maria
Parejo
Joke…"
,,,,,,"RT @MessiWorId: From signing in next hours to plan B, Mundo Deportivo and Sport are as useless &amp; garbage as this board. Never trust them.
#…"
,,,,,,"RT @MessiWorId: Dream come true for this 11-year-old kid Luciano https://t.co/PvBxYv4oOR"
,,,,,,"RT @MessiWorId: Messi's new boots that he'll wear tonight  https://t.co/oY1ViNBmBu"
,,,,,,"RT @MessiWorId: Suárez and Messi wearing no. 20 and 30 shirts respectively to promote Uruguay-Argentina 2030 World Cup bid. https://t.co/5t…"
,,,,,,"RT @MessiWorId: 😍 https://t.co/NhOGvBBSxa"
,,,,,,"RT @MessiWorId: Suáressi ❤️ https://t.co/uQrh1x38I1"
,,,,,,"RT @MessiWorId: Best friends forever ❤️ https://t.co/4XcFGfpZ1z"
,,,,,,"RT @MessiWorId: BREAKING: FC Barcelona have confirmed the signing of Abslutly Nobodji."
,,,,,,"RT @MessiWorId: La pelota siempre al 10. ❤️ https://t.co/tKp4riqlWm"
,,,,,,"RT @MessiWorId: ❤️❤️ https://t.co/0yYwTG31Xi"
,,,,,,"RT @MessiWorId: King of Football  https://t.co/g0mRAfu4tO"
,,,,,,"RT @MessiWorId: This is beautiful. Messi is an inspiration on and off the pitch. ❤️ https://t.co/1iB4oQhROo"
,,,,,,"RT @MessiWorId: People making fun of Dembélé failing to control a ball during his presentation. We're gonna have the last laugh when he sco…"
