NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
,,,,,,"RT @RonanDunneVZW: Thanks to team #VZW - a great quarter for our customers : Verizon gets its mojo back with unlimited data - CNET https://…"
,,,,,,"RT @bvar: Verizon reports wireless customer gains and strong loyalty in 2Q https://t.co/hg7eKXQ93U via @verizon $VZ"
,,,,,,"RT @H20_hwaterman: Continuing an overwhelmingly lead over the competition for our customers #VZUnlimited https://t.co/sYUeeRH76y"
,,,,,,"🎉🎊🎉 https://t.co/vV8mPmXBUW"
,,,,,,"RootMetrics has rated Verizon the #🥇 network in America for a record *8️⃣ TIMES* in a row 🎉🎊🎈

https://t.co/T8lszIjyps"
,,,,,,"RT @bvar: Verizon Communications to report earnings July 27, 2017 (news release 6:30 a.m. ET, call 8:30) https://t.co/h1kfY1wscV via @veriz…"
,,,,,,"Verizon sweeps @JDPower 2017 U.S. Business Wireline Satisfaction Study across all 3 segments https://t.co/UHAWM2FQGl"
,,,,,,"Meet Tia Strombeck, a brown belt in kung fu and a green belt in #cybersecurity https://t.co/V3snZMWtRf https://t.co/EelCWKJ9Bz"
,,,,,,"Get all the right tech for back to school at Verizon https://t.co/Ek13CMCxwF https://t.co/nhXHWyR1Mr"
,,,,,,"RT @albertaydin: Best US carrier? This coverage maps GIF tells all https://t.co/aJaVx4JQ3l by @phonearena https://t.co/UdsrkxgPKx"
