NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
,,,,,,"LA MASIA &amp; The Hogwarts; where all the iconic wizards were made.... EVERGREEN 😍 https://t.co/jJZl47I6tD"
,,,,,,"Barça have informed Turan that he is not in Valverde’s plans for the remainder of the season &amp; he is free to leave.… https://t.co/HaqY6ZIClu"
,,,,,,"Happy Birthday To You NELSON SEMEDO. Wish you a very successful career with BARÇA.

Hope you and @Dembouz will make… https://t.co/iIdj28G4bq"
,,,,,,"@judyp73 Anytime 😊"
,,,,,,"@OutrageousMessi He is one of the young players that Barça want to sign, to go forward you certainly need em. Nothing to lie...."
,,,,,,"@judyp73 He had a hamstring injury during match against Nigeria."
,,,,,,"As Mascherano is out for 4 weeks due to injury, Vermaelen looking at Valverde be like... https://t.co/Tnhfb2RKjg"
,,,,,,"Cover: ""Messi For Life"" - Despite renewing until 2021, Barcelona want to give a lifetime contract to Messi. [md] https://t.co/lbyoEhfVkW"
,,,,,,"Leganés will wear a specially designed purple shirt this weekend when they host Liga leaders Barcelona in support v… https://t.co/zgGxkg1smG"
,,,,,,"Barcelona have reportedly set their sights on PSG youth prospect Yacine Adli, but will face competition from Bayern… https://t.co/T27rczImQP"
,,,,,,"@josepintoj SPOT ON Men...."
,,,,,,"Someone please send them the highlights of Argentina's match against Nigeria which they played without Messi but al… https://t.co/jod8rjHcLT"
,,,,,,"So FIFA World Cup 2018 will be played without :

Robben's Netherlands
Sanchez's Chile
Buffon's Italy
Bale's Wales… https://t.co/x3ogf282Hv"
,,,,,,"@fcbamalie @cesc4official IKR, people are crazy, just tweeted to crack you all up like I was... Nothing else. 😀"
,,,,,,"@fcbamalie @cesc4official 😂 On my Facebook news feed..."
,,,,,,"Is it true that Thiago (Messi's son) is in relationship with @cesc4official's elder daughter Lia ? 😂"
,,,,,,"Karim Benzema : Cristiano Ronaldo is more selfish than me. [MARCA] https://t.co/0MRpezY2SG"
,,,,,,"Aguero move past Maradona in the nation's goal-scoring charts with netting the late winner against Russia.

Aguero… https://t.co/MmuGRAz6mf"
,,,,,,"Julio Cesar : ""Personally, Neymar is the best player in the world nowadays. Messi ? I said in the world. For me Mes… https://t.co/hHUt8DmgbJ"
,,,,,,"Messi made his way to the airport after the game against Russia to catch a flight back to Barcelona &amp; he won't play… https://t.co/V3lqYm59TY"
,,,,,,"Ter Stegen threatens Neuer's position at the World Cup. [MARCA] https://t.co/Q9T3jaa9bC"
,,,,,,"Igor Tudor (Galatasaray Coach): ""Arda to Galatasaray? Arda is a great player and one of the most important players… https://t.co/2SeWWMjxbI"
,,,,,,"VAMOS LEO https://t.co/5q2Cmh0FgA"
,,,,,,"RT @iBarcelonaBoy: R.I.P Luka Modric 😂 😂 😂

RT To Rustle Madridista https://t.co/EnHPbhRuZh"
,,,,,,"RT @iBarcelonaBoy: REMEMBER ?

Commentator: ""Barça desperately need a goal. They go for... (Messi scored) Aww UNBELIEVABLE! MAGIC. He's out…"
,,,,,,"RT @iBarcelonaBoy: Our Next 5 League Matches After International Break :-

🆚Leganés ✈
🆚Valencia ✈
🆚Celta 🏠
🆚Villarreal ✈
🆚Deportivo 🏠

#For…"
