NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
,,,,,,"RT @jaketapper: Hannity lying now. The @FoxNews tweet I was referring to has been deleted because it was false. https://t.co/WPQtgzNGuU"
,,,,,,"@frankpallotta @aoktravels Always two there are, no more, no less: a master, and an apprentice"
,,,,,,"RT @KFILE: @jaketapper @jasoninthehouse Chaffetz apologized https://t.co/2eOZbZIoSZ"
,,,,,,"RT @KFILE: @jaketapper @jasoninthehouse Fox deleted the tweet https://t.co/1vlJq2OErC"
,,,,,,"RT @KFILE: This is an insane Fox News hit piece on @jaketapper that plays at people's ignorance https://t.co/qVqcCNsNe2"
,,,,,,"@frankpallotta Mr. @frankpallotta, meet @aoktravels - @aoktravels, meet @frankpallotta ..."
,,,,,,"Divided We Code is a 'real life Black Mirror' - @KaylCobb @decider https://t.co/69CPQpDlYr 

WATCH: https://t.co/SdAXyDSbib @LaurieSegallCNN"
,,,,,,"RT @brianstelter: Great point: https://t.co/2tSzDPd8vh"
,,,,,,"RT @brianstelter: BREAKING: NPR head of news @MichaelOreskes has resigned. He says ""I am deeply sorry to the people I hurt."" https://t.co/c…"
,,,,,,"RT @CNNPolitics: CNN is told that George Papadopoulos attended another campaign policy meeting, though Trump was not in attendance https://…"
,,,,,,"RT @CNN: The NYC attack is the latest proof that Donald Trump is our first pundit president | Analysis by @CillizzaCNN https://t.co/cwUHzny…"
,,,,,,"RT @AC360: Eyewitness to NYC terror attack: I saw the truck hitting people but ""my brain didn't compute"" what was happening  https://t.co/m…"
,,,,,,"RT @CNN: Here's a timeline of how the New York City truck attack unfolded https://t.co/sxfCaLYcha https://t.co/bhUc3S4TYL"
,,,,,,"RT @CNN: JUST IN: There are fatalities after a truck drove the wrong way down the West Side Highway bike path in Manhattan https://t.co/lSZ…"
,,,,,,"RT @DanaBashCNN: I’m told Bannon pushing trump to be more aggressive against Mueller: urge gop to cut funding, withhold document production…"
,,,,,,"RT @DylanByers: FACEBOOK timeline:
- didn’t happen
- happened, but was small
- ok, semi-big
- ok, it reached 126 million, but no evidence i…"
,,,,,,"Which raises a natural question: why hire 'bad guys' to run the campaign? https://t.co/r9xBCsObek"
,,,,,,"RT @CNN: READ: Here's the full unsealed federal grand jury indictment against Manafort and Gates https://t.co/hTHQtngcQN https://t.co/EExzB…"
,,,,,,"RT @moneyries: Timely: a helpful summary of *known* connections between Trump associates and Russia https://t.co/XZeZtRohP5"
,,,,,,"RT @RichardHaass: Mueller indictments &amp; ensuing political storm worst possible backdrop to President Trump's trip to Asia. Will distract &amp;…"
,,,,,,"RT @CNNPolitics: Paul Manafort arrives at the FBI field office in Washington https://t.co/SjeMoc0mAt https://t.co/cuQ3CsC3T5"
,,,,,,"RT @jimsciutto: GOP Congressman from Indiana: https://t.co/Xqjjg4M5X4"
,,,,,,"RT @moneyries: April 2016 👀 https://t.co/v7HLbGCYcj"
,,,,,,"RT @jpodhoretz: In my day, we put lettuce under the indictment https://t.co/RhlGyesBi5"
,,,,,,"RT @ashleyfeinberg: This is art https://t.co/fuLH3OkwuN"
,,,,,,"RT @CristinaAlesci: My latest on Kushner Cos; Maryland's AG is investigating one of its affiliates https://t.co/AipGgTuUDc"
,,,,,,"RT @CNNPolitics: Paul Manafort is turning himself in to special counsel Robert Mueller, a source tells CNN https://t.co/SjeMoc0mAt https://…"
,,,,,,"RT @CNN: BREAKING: Paul Manafort is turning himself in to Justice Department special counsel Robert Mueller, a source says https://t.co/eGH…"
,,,,,,"RT @CNN: Dread, expectation hang over Washington before Robert Mueller sweep | Analysis by @STCollinson https://t.co/XGQXcmPNoX https://t.c…"
,,,,,,"RT @CNNPolitics: Exclusive: First charges filed in Mueller investigation https://t.co/GjyY49fswa https://t.co/FJhFmRFANk"
,,,,,,"RT @ryanstruyk: The @CNN homepage right now. https://t.co/YBCqoCfchX"
,,,,,,"RT @jaketapper: Boy it’s almost as if some people knew this was coming so they tried to pour chum in the water to make it dank and murky ht…"
,,,,,,"RT @AmandaWills: 🚨Friday night news 🚨 https://t.co/H0NW0N0v2Y"
,,,,,,"RT @CNNPolitics: President Trump hands out Halloween candy to reporters' children: ""I cannot believe the media produced such beautiful chil…"
,,,,,,"RT @oliverdarcy: One woman told me @MarkHalperin masturbated in front of her; other said she was thrown against window ""hard"" and ""rough"" h…"
,,,,,,"RT @oliverdarcy: Here's what one woman told me: she said @MarkHalperin masturbated in front of her in his office (he denies) https://t.co/s…"
,,,,,,"RT @alexburnsNYT: When woman rebuffed Halperin, ""he called her &amp; told her she would never work in politics or media"" – by @oliverdarcy http…"
