NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
,,,,,,"2016's biggest toy phenomenon is back—with two times the surprise inside: https://t.co/rlKsyGYta6 https://t.co/G6pNaqy9Dx"
,,,,,,"RT @CNNMoney: It's a retailer's worst nightmare on #BlackFriday: its website goes down.
https://t.co/oGvv1jbUia"
,,,,,,"RT @kyurieff: Some tips to protect yourself from online scams on Black Friday and Cyber Monday https://t.co/hurLFNiHmy"
,,,,,,"Attention, #BlackFriday shoppers: The iPhone X is kind of intense. https://t.co/lFVjXnJRmL"
,,,,,,"Be careful out there! https://t.co/DLILwRnakl #BlackFriday"
,,,,,,"Get ready—Here are the 11 hottest toys for this holiday season: https://t.co/laAgLaRI9l #BlackFriday https://t.co/Vv2pKpHvrp"
,,,,,,"RT @CNNMoney: The shift to online shopping has been a steady trend for two decades, but the impact on malls and other physical stores has b…"
,,,,,,"Google is facing scrutiny for reportedly collecting data about the location of smartphone users without their knowl… https://t.co/9QrHWfHd7W"
,,,,,,"Holiday shopping for the techie in the family? Our gift guide is here to help! https://t.co/d0vedvIOVS #BlackFriday https://t.co/Nq0R7vQMyx"
,,,,,,"(With URL) Walmart has the best deal of them all: a $300 gift card with purchase. https://t.co/uxydZ2DDZj"
,,,,,,"Walmart has the best deal of them all: a $300 gift card with purchase."
,,,,,,"Wondering what's open and where to snag a deal? Here's our #BlackFriday guide: 
https://t.co/8y5z40ImB2 via @jackiewattles"
,,,,,,".@lyft is making its first stop outside of the U.S. https://t.co/oDQhmHWqcQ"
,,,,,,"If you were considering buying Google's new Pixel buds this #BlackFriday, make sure you have a Pixel phone first. https://t.co/8uHrIrx6V9"
,,,,,,"Musk's promise to help solve an energy crisis in Australia is closer to reality. https://t.co/eNF8elXKFv"
,,,,,,"""Bloody"" video game will get socialist makeover for China https://t.co/ogbUA9yACc https://t.co/m43PN7SPl6"
,,,,,,"Get ready for the future of getting dressed: AI, VR and smart fabrics. https://t.co/PjIy1l1426 https://t.co/gARxhwK7sA"
,,,,,,"""We want to be the Warby Parker of couches."" https://t.co/NVWzRhCjqA"
,,,,,,"This is the darkest material on Earth. And it's changing everything from art to space exploration.… https://t.co/whsQ61DqV4"
,,,,,,"The best gadget gifts for 2017: https://t.co/ow2RvvfmGc https://t.co/o1Okx6GCBV"
,,,,,,"The app also allows products to rotate a full 360 degrees. https://t.co/jGFdLpBS80"
,,,,,,"Inside this massive former Soviet car factory, hundreds of computers are churning out Bitcoin and Ethereum around t… https://t.co/4l8aGc9pN7"
,,,,,,"""Bloody"" video game will get socialist makeover for China https://t.co/3IpQEwx4My https://t.co/MklVP7TveK"
,,,,,,"The future is near—Here are 7 electric aircraft you could be flying in soon: https://t.co/XFTlXOkaxJ https://t.co/jKQ0FSQNNt"
,,,,,,"Musk's promise to help solve an energy crisis in Australia is closer to reality. https://t.co/f5adjjsHtp"
,,,,,,"Get your wishlists ready. https://t.co/UhJrDQwnAe"
,,,,,,"It's that time of the year again! Here are the 14 hottest toys this holiday season: https://t.co/85IzA8SPTK https://t.co/Lb2FIdZkRo"
,,,,,,"""We have a historic opportunity to reclaim the street."" https://t.co/El1N86D2nf"
,,,,,,"RT @CNNMoney: Angry Birds, angry investors: Rovio shares fall 20% https://t.co/Vzyr4D20nm Via @ivanakottasova https://t.co/JYUH8I7SMg"
,,,,,,"RT @LaurieSegallCNN: Spent some time in Webster City, Iowa with @jack covering a story on an incredibly resilient town and the future of wo…"
,,,,,,"If you're looking to take to the skies, who better than @NASA to help? https://t.co/tLMQOz6Y66 https://t.co/nm1P9uLJfS"
,,,,,,"How do you make one of the world's hottest video games comply with 'socialist core values'? https://t.co/lBdwUoct4w"
,,,,,,"This year's best gadget gifts just want to help make your life easier. https://t.co/Nzu8yN889K"
,,,,,,"Musk's promise to help solve an energy crisis in Australia is closer to reality. https://t.co/hpv6i6FpsG"
,,,,,,"""We think it's important to lead the charge in diversifying the companies with VC backing."" https://t.co/5AGOLio0sh"
,,,,,,"Uber's massive hack: What we know https://t.co/6cCVDR5rlM https://t.co/3TyiFRaRoe"
,,,,,,"The active spaceport is still used today to send and retrieve astronauts from the International Space Station. https://t.co/JD8ybFhYVT"
,,,,,,"Bad news for anyone looking to read underwater. https://t.co/Hr62nQ7D5Q"
,,,,,,"Amazon will be hiring in 33 states. https://t.co/V9zKA295hl"
