NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
,,,,,,"RT @Nonprofits: Frida the rescue dog became a symbol of hope following the Mexican earthquake. https://t.co/boO4wkOdWJ"
,,,,,,"#PuberMe brings out awkward celebrity throwback photos to raise money for #PuertoRicoRelief. 

https://t.co/GDAF2dPR23"
,,,,,,"@hluk96 Anytime. 🎈"
,,,,,,"@CyberChampMC Happy anniversary woooo! https://t.co/CEn77yLbxP"
,,,,,,"@shannmargarett Happy Birthday!"
,,,,,,"@NadiaDimang Pop away cause it's your birthday."
,,,,,,"@teenybop_ 🎉  Here's to 5️⃣ more years of Tweeting 🎉"
,,,,,,"RT @TwitterMusic: She’s not sorry, but she is LIVE on Twitter. 😏

Catch @ddlovato on #DemiVevoLive now! https://t.co/rEUNzDnaEs"
,,,,,,"@ConStar24 Proof that Twitter friends are the best friends."
,,,,,,"@thethinkeress Nothing wrong with being fashionably late. Welcome, Michelle!"
,,,,,,"@Stephcastro123 The feeling is mutual. 😘"
,,,,,,"RT @TwitterSG: Celebrate the #MidAutumnFestival around the world with a special emoji, available using hashtags in English and multiple Asi…"
,,,,,,"@rlhudson100 Since you like them so much, here are some more balloons. 🤗 https://t.co/yNEKIF1R3O"
,,,,,,"@EstherArgomaniz Yo, Esther. Love you, too."
,,,,,,"@rayelkawaters We'll keep track for ya 😉"
,,,,,,"@MundaneJasmine Nothing but Tweets &amp; smiles. 😀😘"
,,,,,,"@EllenRobinson92 All the ❤️ https://t.co/qV4xBZPYmM"
,,,,,,"@doctorcaldwell @helenbevan Glad you looked at the numbers this time."
,,,,,,"@twospirits68 Birthday love comin' your way!"
,,,,,,"@LarissaAnnn Click away cause it's your birthday."
,,,,,,"@whoiszera Anytime gurl! 🎊"
,,,,,,"The ultimate recipe for banana bread success by @chrissyteigen. 🍞 https://t.co/GIopSASySP"
,,,,,,"RT @TwitterVideo: The #streamys are LIVE! 

Watch it now. 

Like now-now.⬇️⬇️

https://t.co/iwoDiJ0JKC"
,,,,,,"@PatsHoppedUp ¯\_(ツ)_/¯"
,,,,,,"Can’t fit your Tweet into 140 characters? 🤔

We’re trying something new with a small group, and increasing the char… https://t.co/y1rJlHsVB5"
,,,,,,"@siliverspoon How’d it go? https://t.co/pEz7Rbzhyc"
,,,,,,"@cimftsmiles @AnaisFrra @DZBNAMCAREY @Cimorelliband @ChristinaCIM @KathCim @LisaCim @AmyCim @LaurenCimorelli… https://t.co/6zq21hIcJQ"
,,,,,,"@A_MermaidsTale  https://t.co/9HK21R2l3A"
,,,,,,"@AmandaMorin Don’t they? 😏"
,,,,,,"@BrookeBsulzmann ✨ Twitter friendship ✨"
