NAME	FOLLOWER	LIKE	DESCRIPTION	TOTAL RETWEET	TOTAL_LIKE	TWEET
						The best part of the #churchtoo hashtag is watching the principled Christian women clap back (with scripture!) at t… https://t.co/8sArBt3W95
						RT @zachmillerz: the definition of hypocrisy is the protestant church staying quiet in the wake of #ChurchToo when so many of them were soa…
						RT @OrbingPunk: I have so many things I could say about #churchtoo but I’ll leave it at this: misogyny in the church perpetuates this issue…
						"RT @alittleotmark: #churchtoo : here’s an issue that I feel passionate about.

I was sexually &amp; physically abused by a bf who was also a me…"
						RT @ashleymeaster: Documentation of abuse in churches goes back 100s of years. If certain pastors don’t like #ChurchToo perhaps they should…
						RT @smiles4train: A dad I knew had to secretly arrange a police sting to have his son’s youth group leader/molester arrested because the pa…
						"RT @abbyjperry: If I can ask anything of Christian Twitter today, it's that the #ChurchToo tweets be received rather than reacted to. Do no…"
						RT @HeatherTuba: Telling a sexual abuse survivor to 'Just Forgive' is emotional and spiritual abuse. #ChurchToo
						RT @samar42: This speaks volumes: Israeli PM Netanyahu to Attend Kenyatta's Inauguration https://t.co/rBZ9Q0bI81
						RT @ira: Good morning @realDonaldTrump https://t.co/fhjb97FRJn
						"RT @JoyAnnReid: The folks at @NASA called and said I was PROBABLY going to be the next resident of the international space station, but I w…"
						RT @InsurgentPrieta: Yo these white foreigners here working to fix shit in Puerto Rico are on some sexual tourism nonsense.
						RT @BulldogShadow: How does “better understanding that white privilege doesn’t equal power and agency for the majority of white folks” get…
						"RT @SymoneDSanders: Secondly, THE ONLY REASON FOLKS FEEL EMBOLDED TO EVEN TRY AND LIVE THEIR RACIST LIVES OPENLY IS BECAUSE OF TRASH  PROFI…"
						RT @RaquelCepeda: This story from @TheAtlantic offers a compelling look at the making of an American Nazi without normalizing them as if th…
						RT @monishabajaj: Video from #PRontheMap https://t.co/Rl8vGLKzL0 via @PRontheMap @fistuptv @rosaclemente
						"RT @mattmfm: Stories in desperate need of a profile: 
- Dreamers threatened by deportation 
- Black women organizers 
- Older Millennial De…"
						"RT @mattmfm: Black women play a significantly more powerful role in America's political system than white supremacists, yet media organizat…"
						"RT @prisonculture: I don't want to read fucking generic articles about 2018 being the ""year of the woman"" in politics. WHICH WOMEN???? Be f…"
						"RT @BuzzFeed: Willow Smith says it was ""excruciatingly terrible"" growing up in a famous family https://t.co/CKqvZ8f5Sz https://t.co/6Yy7Ibx…"
						RT @CathyMyersWI: The FCC accepted public comment on whether or not to uphold its current policy of net neutrality &amp; millions of fake comme…
						"RT @SulomeAnderson: If I come back as a journalist in my next life, please let it be as a white male. Seven years into this career, I'm sti…"
						RT @shailjapatel: Today in police rape culture. https://t.co/GMTmGjCMuQ
						"RT @shailjapatel: ""In all three instances, the women were charged with lying. In all three instances, their reports turned out to be true.…"
						????this thread+overall TL of @shailjapatel as she stands up to the hypocrisy of the older generation in Kenyan polit… https://t.co/xP0i7cmZOn
						RT @shailjapatel: A complete dismantling of the colonial policing systems we inherited from British rule. https://t.co/4JeZnUDVaI
						"RT @ChelseaClinton: Malia Obama’s private life, as a young woman, a college student, a private citizen, should not be your clickbait. Be be…"
						"RT @shailjapatel: Yes. And one should center the victims, not oneself. https://t.co/uqS28MDeji"
						RT @RaquelCepeda: It’s all good @TIME. I’m sure one of Trump’s minions will just put one of his fake Time covers somewhere he can find it i…
						RT @samoraabayomi: Today. Boycott the companies that support Trump and benefit from the prison industrial complex.… https://t.co/VYxIcXRXl7
						"RT @JenFerrariAdler: Long monopoly game. The 5yo is rich but in jail,the 7 yo is poor and speaking hard truths https://t.co/JvlWmw2vmc"
						"RT @Iron_Spike: Take it from a bitch in management AND talent.

There is no abusive, misogynist, sociopathic ""genius"" out there that CAN'T…"
						RT @culturejedi: This #HappyThanksgiving I am grateful for the indigenous Americans who used the Internet to demand justice at #StandingRoc…
						RT @fistuptv: Last year around this time I was here in PR fighting the toxic ashes being dumped in Peñuelas.… https://t.co/RKBseOrVU5
						RT @BWEoftheyear: We’re thankful for all of our Best Women’s Erotica of the Year contributors! Read them! #books #shelfie #shelfies #thankf…
						"Thanksgiving prayer #3 said by no one ever:

I give thanks to that female political organizer whose efforts have br… https://t.co/sqDZ7z7CRK"
						"Thanksgiving prayer #2 said by no one ever:

I give thanks to that female author whose book made me laugh, cry, ree… https://t.co/o6C4PZ9wGI"
						"Thanksgiving prayer #1 said by no one ever:

I give thanks to that female surgeon whose precision of skill saved my… https://t.co/tEDoRailEl"
						"RT @BellaBahhs: Y’all know Cyntoia Brown been in prison since 2004? Fuck a tweet, write a letter. Tell her you’re thankful she’s alive, sti…"
						"RT @ClintSmithIII: I’ve said this before, but today is a good day to remember that what you have largely results from the arbitrary nature…"
						https://t.co/6AloULxPF4
						I'm up here really trying to convince progressives that we need to engage w/ the Democratic Party as an electoral p… https://t.co/gxdWQqFYnv
						"RT @innesmck: Everyone loves Godless, the new Netflix show about a town inhabited only by women

Episode 1
Lines spoken by men: 73%
Lines s…"
						RT @janaya_khan: No more police in toronto schools. We won. https://t.co/mUw52YZKdA
						"RT @JC_Whittington: Ppl think a soulmate is your perfect fit &amp; that's what everyone wants but a true soulmate is a mirror, a person who sho…"
						"RT @aparnapkin: THANKSGIVING GAME: nobody gets pie until you go around the table &amp; everyone has to say ""climate change is real"""
						"RT @Alyssa_Milano: What

 if

 the

 Internet

 was

 so

 slow

 it

 loaded

 one

 word

 at

 a

 time?

 Defend #NetNeutrality https:/…"
						RT @JoyceCarolOates: This is one of the saddest notices we have seen on Twitter. It should make us all ashamed. https://t.co/q1LLR2dXdS
						RT @legroff: All writing is political. Novels are political. Ad copy is political. Tweets are political. The first bloody handprint on a ca…
						RT @JessicaValenti: Unless you count the decades worth of women who left the industry to avoid abusers https://t.co/gWsEOTxS9e
						https://t.co/VoMCpmyVQI
						So I'm ready for all you right-wingers worried about cop killers to get up in arms for this Baltimore whistleblower… https://t.co/2Qh6TatZF0
						"This also reeks of racism &amp; classism. Not only is she a mom of color, but w/ tattoos. Watch those suburban white la… https://t.co/eqa6ButF63"
						"RT @RAMRANTS: It's time to talk about former Vice President Joe Biden, the open sexual predator. A thread/moment..."
						RT @wendydavis: Boom! #txlege  https://t.co/NK9imw3ArQ
						"RT @freeblackgirl: I'm calling it right now: If Joe Biden decides to run in 2020, he's going to have an Anita Hill problem—as he should. ht…"
						"RT @rebel19: As a young black woman starting out as a producer for the prestigious Charlie Rose show, I had to gauge every day whether to r…"
						"RT @shailjapatel: How to think about Grace Mugabe, by the brilliant @Sisonkemsimang 
https://t.co/oCqrUo2Ev8"
						"RT @rosaclemente: New logo, short film about to drop, https://t.co/TW6dJCVANa, share,… https://t.co/DWrUgpO3yY"
						"RT @anne_boyer: The best way to dramatically reduce both sexual harassment &amp; partner violence is to make sure every1 has food, shelter, hea…"
						"RT @gillianbwhite: I put together some thoughts about America's reckoning with sexual harassment, and how this moment is failing women of c…"
						@rosaclemente Link not working
						RT @TheRealPRLady: “Blackout for Human Rights to Hold 4th Annual #BlackoutBlackFriday Boycott” https://t.co/JRb5TENlOA
						Great thread for the #amquerying set: https://t.co/hQsYDKLK2n
						"@fraggle94 Remember, the unmasking of evil is the first step to its eradication."
						"By this logic, #RoyMoore should be dating babies. Or perhaps the unborn...Maybe dating begins at conception, too!… https://t.co/E6sATD6OHG"
