NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
,,,,,,"Sob pressão, Itália joga a vida contra a Suécia para evitar ""tragédia nacional"" https://t.co/iBzU5nfKT9"
,,,,,,"Mesmo em vantagem, Suécia joga pressão para a Itália: ""Temos nada a perder"" https://t.co/p1Z1uLJo2w"
,,,,,,"Com a corda no pescoço, Itália faz último treino antes de decidir a vida contra a Suécia https://t.co/AaaxDPoH6H"
,,,,,,"Amanhã, às 17h45, Itália x Suécia aqui em Milão. É vida ou morte para a Azzurra na repescagem. O que vocês acham que vai acontecer?"
,,,,,,"Buffon admite tensão na Itália e dispara: ""Não podemos nos acostumar com a mediocridade"" https://t.co/72DgJTwM0t"
,,,,,,"Lucas é ""esquecido"" no PSG, e possibilidade de saída ganha força nos bastidores https://t.co/wLu1L4fGRi"
,,,,,,"Com moral, @Gremio é alvo de perguntas de Messi e Suárez no Barça, revela @paulinhop8 https://t.co/TahJQrRDmt"
,,,,,,"GSP is back! Hahahaha que monstro 👏👏👏 @GeorgesStPierre"
,,,,,,"Lembra dele? Ídolo português, ex-atacante Nuno Gomes explica por que recusou o Santos no passado https://t.co/dvpcTVyFT5"
,,,,,,"MS... e adeus N: restaurante de Messi retira camisa autografada de Neymar da parede https://t.co/j5MV2LEejO https://t.co/fmE9zxKGp4"
,,,,,,"Thiago Maia, Thiago Mendes, Luiz Araújo... O Lille agora tem conta em português. Legal essa aproximação https://t.co/SLqyJhtyeU"
,,,,,,"@ArthurQuezada Werner no banco?"
,,,,,,"Autor de hat-trick do PSG alcança feito histórico; saiba por que Kurzawa pediu silêncio https://t.co/5HlNLYayM7"
,,,,,,"Jogador do Anderlecht que trocou camisa com Neymar está feliz da vida #liganoge https://t.co/20nTOduTDX"
,,,,,,"PSG na Champions: 4 jogos, 4 vitórias, 17 gols a favor e nenhum contra. Espetacular início de temporada #liganoge"
,,,,,,"Hat-trick do Kurzawa! Sério, você está lendo isso mesmo #nuncaimaginei #liganoge"
,,,,,,"Neymar homenageou o amigo Lewis Hamilton após marcar - inglês foi tetra na F-1. Imagem do @colinvieira #liganoge https://t.co/gpYStSOjYG"
,,,,,,"Neymar homenageou o amigo Lewis Hamilton após marcar. Ainda fez o 4 com a mão pelo tetra do inglês na F-1 #liganoge https://t.co/EjZrvcbaPg"
,,,,,,"Todos os jogadores de linha do PSG na comemoração do gol de Neymar #liganoge https://t.co/MG8bsca4qt"
,,,,,,"Neymar está mancando há algum tempo. Parece estar com dores na coxa esquerda #liganoge"
,,,,,,"Olha aí a empolgação dos donos da casa https://t.co/K62xEAKHd9"
,,,,,,"Melhores ataques da Europa

1-PSG: 48 gols/15J (média 3,2) 
2-Manchester City: 45 gols/15J (3) 
3-Lazio: 42 gols/15J (2,8)

#liganoge"
,,,,,,"Pequena torcida do Anderlecht provoca a do PSG #liganoge https://t.co/efM8iyV6RB"
,,,,,,"Fato curioso: bar em frente ao estádio tem quadros de quatro times brasileiros: Flu, Fla, Grêmio e Vasco. A dona ac… https://t.co/RyxZxy5ti0"
,,,,,,"Boa parte da imprensa francesa apostou em Di María titular, mas errou. Mbappé tem crédito com Unai Emery #liganoge"
,,,,,,"Esse é ídolo por aqui #liganoge https://t.co/G4V4CEzpPE"
,,,,,,"Hoje é dia de novo massacre do PSG? #liganoge"
,,,,,,"Só pedrada no treino de chutes a gol #liganoge https://t.co/ntm20kIkxZ"
,,,,,,"Torcedores mirins são fãs principalmente dessa dupla aí #liganoge https://t.co/DFBbj7ELty"
,,,,,,"Torcida chega para a partida #liganoge https://t.co/XC4Vzktv8g"
,,,,,,"Fala, galera! Estamos no Parc des Princes para PSG x Anderlecht. Times no aquecimento #liganoge https://t.co/DbbYCTqali"
,,,,,,"Hoje tem! Neymar, Cavani... A bola rola às 17h45, e nossa transmissão começa às 16h45. Tudo ao vivo no… https://t.co/fwqSWzE93U"
,,,,,,"1-PSG: 48 gols/15J (média 3,2) 
2-City: 45 gols/15J (3) 
3-Lazio: 42 gols/15J (2,8) 
4-Porto: 40 gols/15J (2,7) 
5-… https://t.co/iiX2SsjbpE"
,,,,,,"Dono do melhor ataque da Europa, PSG vai em busca de novo atropelo na Champions https://t.co/4tuFuyFadQ"
,,,,,,"Técnico do Anderlecht foca no Campeonato Belga, mas quer evitar novo massacre do PSG https://t.co/7yYQhY3UJo"
,,,,,,"“Neymar senta na primeira fila”, garante Unai Emery, sobre sessões de vídeo do PSG https://t.co/8JyGVEhJFm"
,,,,,,"Frio? Daniel Alves surge careca em treino do PSG e ganha beijo de Neymar https://t.co/oWPAVEfGLL https://t.co/rEVDURqz0K"
,,,,,,"A situação na Catalunha é muito delicada. Hoje teve reportagem no @jornalhoje - https://t.co/064x4IFCOT https://t.co/o2gFjDbNsz"
,,,,,,"@vinnybrandt Hhahahha valeu irmão. Mas graças a Deus não vi essa cena"
,,,,,,"@guicruzzz @MarceloRussio @pedroivoalmeida hahahaha bom demais"
,,,,,,"@saultrujilloCRF verdade"
,,,,,,"Lembra dele? David Seaman recorda erro em gol de Ronaldinho em 2002 e diz: ""É parte de mim"" https://t.co/TgI3w45VQb"
,,,,,,"Em alta na Espanha, Léo Baptistão aprova renunciar à cidadania italiana para defender a Roja https://t.co/PB8x1DjhJd"
,,,,,,"Me perguntam sobre Lincoln (Flamengo) e Barcelona. Nunca teve nada, conforme apuramos, pelo menos até este momento."
,,,,,,"RT @futgloboradiosp: O comentarista @mariomarra fala com @IvanRaupp sobre o aniversário do time mais antigo do mundo

 🎧 Ouça aqui 📻 https:…"
,,,,,,"Parabéns ao @Sheffieldfc, o clube de futebol mais antigo do mundo e que hoje completa 160 anos. Tive o prazer de ir lá, muito legal mesmo"
,,,,,,"A temporada promete! ----- Pronto para o bote, Neymar vira ameaça real à supremacia de CR7 e Messi https://t.co/TfWQWZ90ak"
,,,,,,"RT @2010MisterChip: Han ganado los últimos 10 premios FIFA al mejor del mundo. 5 para cada uno. Son una pareja legendaria. Y nosotros muy a…"
,,,,,,"O maior injustiçado por estar fora dos 11 da Fifa é o @Casemiro. Temporada espetacular, tanto pelo Real Madrid quanto pela Seleção"
,,,,,,"Falamos com o ""garoto"". Que empolgação! --- CR7 brinca sobre reinado ao lado de Messi: ""Terminou? Está só começando"" https://t.co/KomiaiA7ZQ"
,,,,,,"Neymar considera justo o prêmio de CR7 e diz que Champions é decisiva: ""Pesa muito"" https://t.co/7X6S117Unt"
,,,,,,"É gênio, mas desculpa aí, Iniesta na seleção da Fifa da última temporada é inexplicável #fifa"
,,,,,,"A cara do Maradona durante a homenagem ao Pelé... #fifa"
,,,,,,"Corrigindo: Zidane foi eleito pela 1ª vez o melhor técnico do mundo em seu 2° ano na função. Fora os 3 prêmios como jogador. MITO #fifa"
,,,,,,"Neymar é o último jogador a chegar. Terno no estilo #fifa https://t.co/ixCKJpWfKZ"
,,,,,,"O favorito está na área: CR7 #fifa https://t.co/md4Fr6itBu"
,,,,,,"Motorista barbeiro! Esqueceu de frear o carro automático e deu uma batidinha no da frente. Sem jogador envolvido. F… https://t.co/nUY2QBcMGK"
,,,,,,"Messi acaba de chegar acompanhado da esposa. Foi ovacionado pelo público #fifa"
,,,,,,"A seleção da Fifa 2016/17: Buffon, Dani Alves, Ramos, Bonucci e Marcelo; Kroos, Modric e Iniesta; Messi, Cristiano e Neymar. Gostaram? #fifa"
