NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
,,,,,,"RT @vikasgorur: pro tip: if you accidentally delete a local branch, do 'git reflog' and find the sha1 of the last commit in that branch. Th…"
,,,,,,"RT @alvations: We're excited to announce that the NLP-OSS workshop would be co-located with @acl2018 More details will be updated on the we…"
,,,,,,"when your average newsletter has a ""sexual harassment allegations of the day"" section 😬 https://t.co/gEjkEh52ka"
,,,,,,"@thedansimonson or ill-defined ;-)"
,,,,,,"@AMP_SV Please do! So many will be grateful. Also let me know how I can help!"
,,,,,,"Mind/brain analogies are a poor writing crutch. AI is here to stay, and readers are becoming more aware each day. S… https://t.co/DENh0yaPwn"
,,,,,,"RT @vlachos_nlp: Honoured to be speaking at the European Parliament on Tuesday about automated #factchecking ! It will be streamed! Gratefu…"
,,,,,,"@iam_preethi Silicon Valley, as you rightly identify, is more of a mindset than a place. Looks like a good trip so… https://t.co/QDnYeSd6zm"
,,,,,,"RT @StephenAtHome: Warm thanks to our Navy for this heartfelt salute to the President! https://t.co/ZjsmssRfCi"
,,,,,,"RT @RitaKonaev: Meet Rita: PhD student making $20,000 w/ tuition waiver of $36,000, who hopes to become a Professor/researcher on conflict.…"
,,,,,,"@Miles_Brundage Yeah, me too. A thought occurred to me about “copy cats”. I study ancient Chinese/Japanese calligra… https://t.co/t2VWHES5Nk"
,,,,,,"This is both scary and minblowing at once. A must watch! https://t.co/PfLiWvSWCR"
,,,,,,"What a sack of disgrace! https://t.co/mZaKJk0Kss"
,,,,,,"RT @aruna__b: Some useful steps on what graduate students can do to stop this horrendous bill (that passed recently in the house) on taxing…"
,,,,,,"@brickinedifice @MC_NYC Deep Learning ;-)"
,,,,,,"RT @Fahrenthold: In this story:
—Trumpettes
—robot woman 
—robot baby
—poodle named Caviar Deux
—Alex Jones
—talking dog.
  https://t.co/XR…"
,,,,,,"@roach Want!"
,,,,,,"RT @DeepSpiker: gen model papers on NIPS vs AISTATS: our model has no measurable loss, but it gen. nice celeba samples (only if momentum=0.…"
,,,,,,"Remember this worked with Apple too https://t.co/J1CC3C3mOR"
,,,,,,"RT @Shteyngart: Bombay is united against one of the greatest social ills plaguing the city: the proliferation of long tweets. https://t.co/…"
,,,,,,"RT @m_yosry2012: Gentle boop😎 https://t.co/Qs75a4uQ18"
,,,,,,"I don't think he gets what's ""saving for her future"" entails https://t.co/nVzc4D4HFj"
,,,,,,"RT @MichaelSLinden: Cindy's daughter qualifies for CHIP, which you let expire, and which is worth way more than $700 a year to Cindy and he…"
,,,,,,"@akm MAGA?"
,,,,,,"RT @jamescham: An important word from @phdcomics: whatever your politics, don't cripple a generation of US grad students. https://t.co/naNH…"
,,,,,,"@yuvalpi Yes, I did. The surface on which the penguins are have concentric grooves. It’s interacting with light and… https://t.co/iBT8jDT8EV"
,,,,,,"@yuvalpi Just noticed. It’s a surface artifact. Very astute!"
,,,,,,"@b_niranjan may be I'm doing better than you? ;-)"
,,,,,,"Calling this piece, March of The Deadlines https://t.co/qAXw3bRHZs"
,,,,,,"RT @redpenblackpen: Teach a person to fish and they'll pull every little thing out of the ocean and call it a fish. https://t.co/8EHzXPidq0"
,,,,,,"@yoavgo @jasonbaldridge Of course, you already knew universities are run by accountants and not by professors ;-)"
,,,,,,"@yoavgo @jasonbaldridge Universities, like other businesses, will pass this added tax overhead to their customers (… https://t.co/jwRqLIKMK5"
,,,,,,"@sociolinguista @thedansimonson Congrats!!"
,,,,,,"RT @MC_NYC: True story, per Googler:

Most machines can now bypass CAPTCHA, and really the reason we're being forced to pick those images,…"
,,,,,,"@yoavgo @jasonbaldridge Besides law, there are tax implications of this for the universities"
,,,,,,"RT @jonfavs: Hey, somebody had to pay for the private jet owner deduction. https://t.co/FO52jB8IAn"
,,,,,,"RT @kyletorpey: Fight breaks out between Detroit police as officers posing as drug dealers attempt to arrest officers posing as buyers http…"
,,,,,,"RT @roach: TIL there's a Pirate supply store in SF"
,,,,,,"RT @_inesmontani: TIL: @Firefox comes with a built-in JSON viewer, which automatically transforms JSON-formatted files and API responses in…"
,,,,,,"RT @themotleyfool: ""A bank is a place that will lend you money if you can prove that you don't need it.""
-- Bob Hope"
