NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
,,,,,,"RT @nick_kapur: When I was a PhD student, my stipend was just $18,000 and my waived tuition was $55,000.

Taxing someone who only receives…"
,,,,,,"RT @withfries2: Wait, what?

Tokyo Train Company Issues Apology For 20-Second Early Departure 

https://t.co/8HKSlUjuyn"
,,,,,,"@bcmcmahan @mat_kelcey Who knows, maybe your model works because the gradient are wrong."
,,,,,,"@mat_kelcey While I’m at it I’m also writing the corresponding cpp ops with my own gradients."
,,,,,,"@mat_kelcey Me neither. I enjoy the pain of low level TF. The victory of loss going down feels much sweeter."
,,,,,,"@cmarschner Okay but how do you collaborate with others? IRC or telnet? ;)"
,,,,,,"@mattpetersen_ai But if the price is not an issue, by all means go for it"
,,,,,,"@mattpetersen_ai I think it’s the best phone currently. But is it worth the price? Probably not..."
,,,,,,"@hardmaru @utkarshsinha But ShareLatex is also super memory hungry. Running Slack, Chrome and ShareLatex is pushing it…"
,,,,,,"Wow, this must’ve been a huge amount of if/else’s! https://t.co/kBG0oF1gm2"
,,,,,,"RT @OpenAI: New baselines: 
- PPO2, a GPU-optimized version of PPO: https://t.co/YO524251nr
- ACER, a sample-efficient policy gradient algo…"
,,,,,,"@mark_riedl Correlation :) But I do believe that for young teens causation is possible because these games train th… https://t.co/tbOZkCHXsL"
,,,,,,"RT @mark_riedl: I guess I'd better start playing MOBAs https://t.co/LyUxwaxPEC"
,,,,,,"@hardmaru @jekbradbury I’m sure that certain “large tech companies” will keep developing their own Python 2 branch internally…"
,,,,,,"@utkarshsinha @hardmaru This is good if you’re working alone. The main reason I was looking at Overleaf is because… https://t.co/5vWQpjhvSX"
,,,,,,"@hardmaru I have a strong preference for Python 3 :)

I’ve never used Overleaf but recently saw someone using it, s… https://t.co/aaOkFTmR4C"
,,,,,,"Wow, it seems like a found a non-controversial topic on Twitter. https://t.co/Z33dt9kVRl"
,,,,,,"@TimothyKassis I didn’t know about this one, interesting."
,,,,,,"@gokstudio Yep, but it seems like the tools are still staying separate, at least for a while. Not sure which one to use now…"
,,,,,,"@BallarGee Why?"
,,,,,,"Overleaf vs Sharelatex. What is your opinion?"
,,,,,,"@tkasasagi They look edible. Maybe you can try making a bento with them! 妖怪弁"
,,,,,,"RT @archillect: https://t.co/Y8DwD0ct7Q"
,,,,,,"RT @googleresearch: Today we are announcing SLING, an experimental system for parsing natural language text directly into a representation…"
,,,,,,"RT @BenedictEvans: A key premise for the next decade: it's easier for software to enter other industries than for other industries to hire…"
,,,,,,"RT @xaprb: When you’re fundraising, it’s AI
When you’re hiring, it’s ML
When you’re implementing, it’s linear regression
When you’re debugg…"
,,,,,,"@IntuitMachine @semiDL @edersantana @Miles_Brundage Agreed! It’s clear that this proof of training not only needs a… https://t.co/K2oKIHw140"
,,,,,,"@hardmaru @edersantana @Miles_Brundage Love the geocities style!"
,,,,,,"@edersantana @Miles_Brundage NIPSCoin will be needed to buy admission to future NIPS events. Better stock up on NIP… https://t.co/KX1EU0nm2S"
,,,,,,"RT @TensorFlow: We are so excited to announce the Developer Preview of #TensorFlowLite! 

Read all about it in our blogpost → https://t.co/…"
,,,,,,"@mat_kelcey @thoughtworks Congrats!"
,,,,,,"RT @iamdevloper: i actually use vim

no sir, i asked if you wanted grande or venti

…i know"
,,,,,,"RT @sugarsh0t: IT'S CALLED *ROOMMATES*

YOU INVENTED ***ROOMMATES*** https://t.co/zKo1VrFwqR"
,,,,,,"Really impressed with Apple’s FaceID. I was very skeptical, but it works much better than TouchID for me."
,,,,,,"Screening for Hypertension and Sleep Apnea with DeepHeart https://t.co/ibOT4a7DWS"
,,,,,,"@james_riney Wow, the high number for China number is a surprise to me. I also thought Japan would be higher."
