NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
,,,,,,"Stunning aerial photos capture New York and Los Angeles from above

https://t.co/5IPgGhdCU7 https://t.co/M53HF4zKt1"
,,,,,,"Rex Tillerson - the under-fire diplomat
https://t.co/eZqN3yVwp7"
,,,,,,"White House spokeswoman: ""I don't believe"" Trump knew who Britain First deputy leader Jayda Fransen was when he ret… https://t.co/Ohag5oXIg8"
,,,,,,"RT @BBCNews: 'Wrong Theresa May' demands apology for Donald Trump mis-tweet https://t.co/IFBoUD5mcU https://t.co/EoK0ZWi1sA"
,,,,,,"RT @BBCPolitics: Should @realDonaldTrump's planned state visit to the UK be cancelled? https://t.co/l0lY5uEh5R"
,,,,,,"Thunderbolts and lightning, @Space_Station style 🚀🌏 https://t.co/NcFuTtZ9mx"
,,,,,,"What Ed Sheeran really needs to know about New Zealand https://t.co/mP2oxUSooh"
,,,,,,"US soldier accuses Al Franken of groping her in Kuwait https://t.co/CBGGglvHj8"
,,,,,,"It's one way to beat the rat race 🚗🚗🚌🚗 https://t.co/pUEdpZrqf1"
,,,,,,"RT @BowenBBC: This was my take on the reasons why the Bosnian Croat war criminal Slobodan Praljak ended up at #ICTY in The Hague.   https:/…"
,,,,,,"Kim Jong-nam killing: Regime critic carried 'antidote' https://t.co/3275AFTqIs"
,,,,,,"RT @BBCNews: Don't @ me: Theresa May says Trump retweets were ""wrong""

https://t.co/QLJt6VwjYq https://t.co/npuVIAcaSB"
,,,,,,"Hague headache https://t.co/7K3MRrE5LQ"
,,,,,,"Syria war: UN seeks urgent Eastern Ghouta medical evacuations https://t.co/xYuWuSkxJs"
,,,,,,"Theresa May: Trump was 'wrong' to retweet far-right posts https://t.co/j7toCKASKm"
,,,,,,"Iceland's Left-Green leader Jakobsdóttir becomes new PM https://t.co/OOsXmEAFmq"
,,,,,,"Ikea in Italy row over sacked Milan single mum https://t.co/ebr7yAXLmS"
,,,,,,"White House 'has plan to replace Tillerson' https://t.co/LNmG4HWxuR"
,,,,,,"RT @BBCBusiness: Are you watching the Bitcoin drama? https://t.co/L8vL87GT5W https://t.co/WWVVRmWCEM"
,,,,,,"RT @BBCBreaking: White House discussing plan to replace Secretary of State Rex Tillerson with CIA chief Mike Pompeo - US media https://t.co…"
,,,,,,"Poland asked to explain naked Nazi gas chamber video https://t.co/xyQKI9kP8g"
,,,,,,"RT @BBC_HaveYourSay: What's he worth? Did you hear the one about the comedian and the ex-porn star? 😄 https://t.co/4mzANeOphP"
